,player,DRAPM,ORAPM,Total_RAPM,team
3145,Kyle Thomas,-1.023,-0.5882,-1.6112,Bradley
3146,Kyle Winters,-2.9337,-1.5006,-4.4342,Siena
3147,Kylen Milton,-1.9486,3.1008,1.1522,Ark.-Pine Bluff
3148,Kyler Filewich,-0.3157,3.0226,2.707,Wofford
3149,Kyler VanderJagt,-1.719,-0.5728,-2.2919,Belmont
3150,Kymany Houinsou,0.8898,1.4657,2.3555,Washington State
3151,Kyndall Davis,-1.0815,1.4002,0.3186,Eastern Ill.
3152,Kyran Ratliff,-0.7177,-0.6756,-1.3933,Louisiana
3153,Kyrell Luc,-1.055,-0.7014,-1.7564,St. Bonaventure
3154,Kyrese Mullen,-5.8923,-0.0157,-5.908,Hampton
3155,Kyron Gibson,0.8755,3.0919,3.9674,Drake
3156,Kyrone Alexander,-0.4318,1.1167,0.6849,Boston U.
3157,Kyshawn George,3.0918,2.5278,5.6196,Miami (FL)
3158,Kyson Rose,-2.6138,0.1889,-2.4249,Idaho
3159,LA Hayes,0.323,-1.0264,-0.7033,Kent State
3160,LA Pratt,-3.6891,2.0455,-1.6437,Elon
3161,LJ Cryer,2.9051,8.2794,11.1845,Houston
3162,LJ Thomas,0.4354,-0.1665,0.2689,NC State
3163,LJ Wells,-0.4625,0.1371,-0.3254,Northern Ky.
3164,LaQuill Hardnett,-0.1068,0.4133,0.3065,Arkansas State
3165,Ladji Dembele,0.211,-2.7955,-2.5845,Iowa
3166,Lado Laku,-0.0031,-0.0508,-0.0539,Arkansas State
3167,Lahat Thioune,-3.3664,1.7882,-1.5782,South Dakota
3168,Lamaj Lewis,-0.0175,-0.2753,-0.2928,LMU (CA)
3169,Lamar Oden,-0.1649,-2.0722,-2.2371,Drexel
3170,Lamar Washington,-0.3827,-0.9842,-1.3669,Texas Tech
3171,Lamar Wilkerson,-0.1932,4.8857,4.6925,Sam Houston
3172,Lamar Wright,-1.2981,1.6262,0.3281,SIUE
3173,Lamont Butler,1.6234,3.6782,5.3016,San Diego State
3174,Lamont Evans,-0.5004,-0.1806,-0.681,Saint Louis
3175,Lance Erving,-1.5721,0.0946,-1.4776,Niagara
3176,Lance Jones,3.3726,5.5276,8.9002,Purdue
3177,Lance Waddles,-1.323,-2.4653,-3.7883,North Dakota State
3178,Lance Ware,1.0799,-1.4124,-0.3325,Villanova
3179,Lance-Amir Paul,-3.5274,-1.0149,-4.5423,A&M-Corpus Christi
3180,Landen Babusiak,-0.124,0.2982,0.1741,Stetson
3181,Landen Long,0.1963,-0.1192,0.0771,Cincinnati
3182,Landin Hacker,-1.0151,-2.5571,-3.5722,Bellarmine
3183,Landon Brenchley,-0.9517,-0.1543,-1.106,Utah State
3184,Landon Glasper,-5.1729,4.8308,-0.3421,N.C. A&T
3185,Landon Lewis,-0.2116,-0.202,-0.4135,Brown
3186,Landon Moore,-0.8607,0.5377,-0.323,Butler
3187,Landon Wolf,-0.2134,3.7617,3.5483,UNI
3188,Langdon Hatton,-1.643,0.7161,-0.9269,Bellarmine
3189,Langston Love,-0.7954,5.9162,5.1208,Baylor
3190,Langston Redfield,0.4784,-0.9315,-0.4531,UC Irvine
3191,Langston Reynolds,-1.3474,-0.7465,-2.0939,Northern Colo.
3192,Langston Wilson,-2.1743,1.5125,-0.6617,Milwaukee
3193,Laolu Oke,-1.3874,5.8079,4.4206,Montana
3194,Larry Hughes,-2.0612,0.9571,-1.1041,Saint Louis
3195,Lars Thiemann,-0.0307,0.1694,0.1387,LMU (CA)
3196,Lassina Traore,-2.3365,3.1538,0.8173,Long Beach State
3197,Latrell Davis,-2.4797,2.0518,-0.4279,San Jose State
3198,Latrell Jossell,-0.0831,1.1874,1.1043,SFA
3199,Latrell Reid,-1.658,0.2491,-1.4089,Saint Peter's
3200,Latrell Wrightsell,2.439,6.4248,8.8639,Alabama
3201,Laurynas Vaistaras,-0.7683,5.4946,4.7264,Campbell
3202,Lawrent Rice,0.0537,0.9149,0.9686,Murray State
3203,Lawson Blake,0.0929,-0.2949,-0.202,Arkansas
3204,Lawson Lovering,4.6004,-0.1219,4.4785,Utah
3205,Layden Blocker,0.4307,1.1919,1.6226,Arkansas
3206,Lazar Djokovic,1.1152,-0.6959,0.4193,Xavier
3207,Lazar Grbovic,-0.2539,-0.8377,-1.0915,Eastern Ill.
3208,Lazar Stefanovic,0.0521,5.8145,5.8666,UCLA
3209,Laziz Talipov,-0.3576,-0.1886,-0.5462,George Washington
3210,Le'Tre Darthard,-1.0492,2.497,1.4478,Oklahoma
3211,LeJuan Watts,-1.8932,5.5721,3.6789,Eastern Wash.
3212,Learic Davis,1.28,-0.6739,0.6061,Milwaukee
3213,Lee Dort,-0.197,-0.3818,-0.5787,Vanderbilt
3214,Leeroy Odiahi,0.2217,-3.365,-3.1433,Old Dominion
3215,Legend Geeter,-2.3579,-0.7001,-3.058,Eastern Mich.
3216,Leland Walker,-3.2138,4.5955,1.3816,Eastern Ky.
3217,Leo Amari,-0.1177,-0.3404,-0.4581,NIU
3218,Leo Beath,-0.0964,0.0356,-0.0608,Fla. Atlantic
3219,Leo Colimerio,-0.6968,-0.0709,-0.7676,Fresno St.
3220,Leo DeBruhl,-1.6725,-1.6922,-3.3647,UC Davis
3221,Leo Nordberg,-0.1935,0.863,0.6695,Longwood
3222,Leo O'Boyle,-0.0758,-0.0073,-0.0831,Penn State
3223,Leon Bond,1.0213,1.2369,2.2582,Virginia
3224,Leon Nahar,-0.469,0.2064,-0.2626,Stony Brook
3225,Leonardo Bettiol,-1.3625,2.1417,0.7792,Abilene Christian
3226,Leslie Nkereuwem,-1.3312,1.399,0.0678,Georgia State
3227,Lesown Hallums,-3.102,-1.044,-4.146,Pacific
3228,Levi Birkholz,-1.9404,-0.2154,-2.1558,The Citadel
3229,Levi Lawal,-2.8449,-3.1952,-6.04,NJIT
3230,Lewis Rowe,0.3998,-0.2892,0.1106,Sam Houston
3231,Liam Lloyd,-1.7579,-2.4502,-4.2081,Northern Ariz.
3232,Liam Weaver,-0.0333,-0.3291,-0.3624,Richmond
3233,Lincoln Ball,-1.9656,1.0576,-0.908,American
3234,Lior Berman,0.1646,0.9477,1.1123,Auburn
3235,Lloyd McVeigh,-1.4326,-0.9306,-2.3632,Buffalo
3236,Logan Bourgeois,-0.26,0.0031,-0.2568,East Carolina
3237,Logan Carey,-1.1884,-0.4236,-1.612,Maine
3238,Logan Cremonesi,-0.1671,0.0552,-0.1119,UCLA
3239,Logan Imes,0.6029,-1.9144,-1.3116,Notre Dame
3240,Logan Padgett,-0.0309,-2.8258,-2.8566,Manhattan
3241,Logan Stephens,-0.1396,-0.0446,-0.1841,Tulane
3242,Logan Threatt,-0.3457,0.1095,-0.2363,Queens (NC)
3243,Logan Woods,-1.2531,-1.5875,-2.8406,Wright State
3244,Lok Wur,1.7665,4.3803,6.1468,Grand Canyon
3245,Londan Coleman,0.3014,1.0447,1.3461,Alabama State
3246,London Fields,-0.4516,0.4852,0.0336,Louisiana
3247,London Riley,-1.114,-0.0466,-1.1606,Alabama A&M
3248,Lonnell Martin,-3.766,0.5197,-3.2462,Ark.-Pine Bluff
3249,Lorenzo Donadio,-2.9551,2.8977,-0.0574,American
3250,Lorenzo Downey,-1.7539,-1.9609,-3.7148,Alabama A&M
3251,Lorenzo Washington,-0.0288,-0.8498,-0.8787,Manhattan
3252,Louie Jordan,-2.0508,-0.4176,-2.4684,Weber State
3253,Louie Semona,-4.1787,-2.8518,-7.0305,Stonehill
3254,Louis Bleechmore,-2.3001,0.2854,-2.0148,Fairfield
3255,Louis Hutchinson,0.2622,-0.385,-0.1229,Charleston So.
3256,Louis Lesmond,-1.7409,0.9981,-0.7428,Harvard
3257,Louth Coulibaly,-1.4291,0.9371,-0.492,Holy Cross
3258,Love Bettis,-0.2614,0.428,0.1666,Florida A&M
3259,Lu'cye Patterson,-0.4845,3.8613,3.3768,Charlotte
3260,Luc Laketa,-0.1797,-0.4417,-0.6215,Iowa
3261,Luca Ace-Nasteski,-0.6415,-0.9945,-1.636,Harvard
3262,Lucas Gibb,-0.7038,-0.4028,-1.1066,Jacksonville
3263,Lucas Mercandino,0.3911,0.3325,0.7236,La Salle
3264,Lucas Monroe,-0.421,1.068,0.647,Drexel
3265,Lucas Perusek,-0.0593,-0.1464,-0.2057,Duquesne
3266,Lucas Stieber,-0.0779,1.0908,1.0129,Gardner-Webb
3267,Lucas Taylor,-2.1041,1.6898,-0.4143,Georgia State
3268,Lue Williams,-1.5617,2.61,1.0483,Tarleton State
3269,Luis Kortright,-1.8356,2.1243,0.2886,Rhode Island
3270,Luis Rodriguez,0.9769,4.4971,5.474,UNLV
3271,Luka Gogic,-0.1871,-0.3676,-0.5548,NIU
3272,Luka Krajnovic,-0.4455,-0.4347,-0.8802,Gonzaga
3273,Luka Sakota,-3.289,3.0257,-0.2632,Northeastern
3274,Luka Savicevic,0.3179,-2.3249,-2.007,Lafayette
3275,Luka Tarlac,-1.3147,0.0452,-1.2696,Utah
3276,Luka Tekavcic,-1.1276,-3.8272,-4.9548,Coppin State
3277,Lukas Platauna,-0.4591,-0.0857,-0.5447,Mercer
3278,Lukas Sotell,-0.3883,0.0023,-0.386,Maryland
3279,Lukas Walls,-0.8396,0.1502,-0.6894,Samford
3280,Luke Appel,-3.4702,-0.4992,-3.9694,South Dakota State
3281,Luke Barrett,0.8685,4.2942,5.1627,Saint Mary's (CA)
3282,Luke Benson,0.0364,0.2002,0.2366,Army West Point
3283,Luke Bumbalough,-4.3641,2.085,-2.279,Niagara
3284,Luke Champion,-0.2323,0.2895,0.0572,Arizona
3285,Luke Cronin,-0.2715,-0.2401,-0.5116,George Washington
3286,Luke Davidson,-0.766,-0.1456,-0.9116,Fairfield
3287,Luke Fonts,0.054,-0.1718,-0.1178,Providence
3288,Luke Goode,-0.1683,3.9509,3.7826,Illinois
3289,Luke Haertle,-0.2827,-0.4102,-0.6929,Wisconsin
3290,Luke House,-1.5509,4.753,3.202,Drexel
3291,Luke Hunger,-0.2086,0.3559,0.1474,Northwestern
3292,Luke Jungers,0.0875,0.3368,0.4243,Omaha
3293,Luke Kasubke,-1.817,-0.5939,-2.4109,Illinois State
3294,Luke Kearney,-2.9197,0.1102,-2.8095,Air Force
3295,Luke Keller,0.0136,-0.2112,-0.1977,Ga. Southern
3296,Luke Kolaja,-0.2472,-0.1139,-0.3611,Yale
3297,Luke Krawczyk,-0.1188,0.0929,-0.0259,Queens (NC)
3298,Luke Ladner,0.0145,-0.0741,-0.0596,Southern Miss.
3299,Luke Ledford,1.0737,-0.0112,1.0625,App State
3300,Luke Light,-0.6057,0.0029,-0.6029,Eastern Ill.
3301,Luke McEldon,-0.689,-0.3012,-0.9902,Santa Clara
3302,Luke Murphy,0.2388,-0.1679,0.0709,Colorado State
3303,Luke Northweather,0.4547,1.3232,1.778,Oklahoma
3304,Luke O'Brien,1.2345,4.7896,6.0241,Colorado
3305,Luke Paragon,0.0614,0.3523,0.4138,Brown
3306,Luke Rasmussen,-0.9276,-2.8463,-3.7738,Lafayette
3307,Luke Stansbury,0.0539,0.42,0.4738,SFA
3308,Luke Sutherland,-4.4094,4.348,-0.0613,Le Moyne
3309,Luke Turner,-2.9238,-2.5427,-5.4664,UC Riverside
3310,Luther Smith,0.209,-0.3153,-0.1063,Southern Ind.
3311,Lyndel Erold,-0.209,-1.8687,-2.0777,Brown
3312,Lynn Greer,-1.6802,1.7547,0.0746,Saint Joseph's
3313,Lynn Kidd,1.1489,5.1289,6.2779,Virginia Tech
3314,Lysander Rehnstrom,-2.4749,1.7092,-0.7657,Navy
3315,MJ Collins,-1.0645,2.7809,1.7164,Virginia Tech
3316,MJ Rice,-0.3861,-0.4841,-0.8702,NC State
3317,Ma'Shy Hill,-0.0289,-1.0597,-1.0886,Abilene Christian
3318,Mabor Majak,-1.1664,-0.0572,-1.2236,Missouri
3319,Mac Etienne,-0.2968,-1.5871,-1.8839,DePaul
3320,Mac MacDonald,-3.4097,1.3201,-2.0896,Navy
3321,Macaleab Rich,-0.0273,0.8739,0.8466,Kansas State
3322,Mack Wall,-0.1375,-0.2457,-0.3833,Marist
3323,Mackenzie Mgbako,0.2327,4.0404,4.273,Indiana
3324,Maddox Monson,-0.3416,-0.7571,-1.0987,Long Beach State
3325,Madison Durr,-1.2567,1.881,0.6243,The Citadel
3326,Mady Sissoko,1.6267,-0.9588,0.6678,Michigan State
3327,Mady Traore,-1.4074,-1.2552,-2.6626,Maryland
3328,Magnus Entenmann,-0.1525,-1.4182,-1.5707,Kent State
3329,Mahamadou Diawara,0.0483,-0.7445,-0.6962,Oregon
3330,Mahmoud Fofana,-1.4974,0.2646,-1.2328,CSUN
3331,Maji David-Maji,0.1766,-0.1188,0.0577,Canisius
3332,Mak Manciel,-6.3364,-4.3275,-10.6639,Detroit Mercy
3333,Makai Grant,-0.557,0.1091,-0.4479,Dayton
3334,Makai Richards,-1.6273,-0.9875,-2.6148,Pacific
3335,Makai Willis,-3.1806,-0.4782,-3.6588,ULM
3336,Makaih Williams,-0.6101,1.7118,1.1017,UT Arlington
3337,Makhel Mitchell,0.9932,1.0494,2.0426,Little Rock
3338,Makhi Mitchell,-0.6075,4.2488,3.6413,Arkansas
3339,Maki Johnson,-1.6563,2.253,0.5968,ETSU
3340,Makoa Surigao,-0.5726,-0.5322,-1.1048,UNCW
3341,Maks Klanjscek,-0.0569,-0.2852,-0.3421,Oklahoma
3342,Malachi Brown,-0.0836,-0.2588,-0.3424,Seton Hall
3343,Malachi Davis,-0.8026,-0.8975,-1.7001,Arizona State
3344,Malachi Douyon,-0.0574,-0.2928,-0.3503,Santa Clara
3345,Malachi Ndur,0.3359,1.019,1.3549,Brown
3346,Malachi Poindexter,-3.0367,3.4165,0.3797,Illinois State
3347,Malachi Smith,0.0348,-0.4458,-0.411,Dayton
3348,Malang Athian,-1.3508,-1.6017,-2.9525,UMES
3349,Malcolm Chimezie,-1.8881,-0.4645,-2.3526,Boston U.
3350,Malcolm Dread,-0.2716,0.0035,-0.2681,Mount St. Mary's
3351,Malcolm Flaggs,-1.255,0.0591,-1.196,Grand Canyon
3352,Malcolm Wilson,0.1734,-1.7952,-1.6217,Queens (NC)
3353,Malcolm Wrisby-Jefferson,-0.5731,-0.7172,-1.2903,Brown
3354,Maleeck Harden-Hayes,-3.4488,2.4833,-0.9655,UNCW
3355,Maleek Arington,-1.2324,2.4864,1.254,Idaho State
3356,Malek Abdelgowad,-1.6667,0.5553,-1.1114,Murray State
3357,Malek Gomma,0.3487,-0.3808,-0.032,Seattle U
3358,Malevy Leons,0.5786,5.5351,6.1137,Bradley
3359,Malik Battle,-2.0716,-1.5797,-3.6513,Coppin State
3360,Malik Dia,-0.7708,1.7469,0.976,Belmont
3361,Malik Edwards,0.0395,0.0604,0.0999,Niagara
3362,Malik Ferguson,0.4608,2.1635,2.6242,Georgia State
3363,Malik Hall,0.7681,4.0516,4.8197,Michigan State
3364,Malik Henry,-0.6825,1.8116,1.129,George Mason
3365,Malik Lamin,-0.9991,-3.1517,-4.1508,Grambling
3366,Malik Mack,-1.4777,4.0555,2.5778,Harvard
3367,Malik Moore,-2.9868,1.5768,-1.41,Pepperdine
3368,Malik Olafioye,0.657,-0.7397,-0.0827,Kansas City
3369,Malik Presley,-1.0869,-0.087,-1.1739,Vanderbilt
3370,Malik Reneau,-0.8187,4.7164,3.8977,Indiana
3371,Malik Thomas,-0.3803,4.6094,4.2291,San Francisco
3372,Malik Tidwell,-0.3487,0.1792,-0.1695,Ga. Southern
3373,Malik Wade,0.8298,-3.1976,-2.3679,California Baptist
3374,Maliq Brown,1.3088,6.1129,7.4216,Syracuse
3375,Mambourou Mara,-0.1648,-0.2219,-0.3867,North Dakota
3376,Manny Obaseki,-1.985,2.5703,0.5853,Texas A&M
3377,Marcel Bryant,-0.6473,-0.5959,-1.2432,Omaha
3378,Marcel Gardner,-0.2022,0.2542,0.052,UMBC
3379,Marcell McCreary,-0.0779,-1.233,-1.3109,Northern Colo.
3380,Marcellus Brigham,-2.5309,0.0361,-2.4948,Jacksonville State
3381,Marchelus Avery,-1.5525,3.5598,2.0073,UCF
3382,Marco Foster,-0.3872,-0.0892,-0.4763,North Ala.
3383,Marcos San Miguel,-0.061,-0.1743,-0.2353,Georgia Tech
3384,Marcus Adams,-0.0467,0.2059,0.1593,BYU
3385,Marcus Banks,-1.7179,4.4636,2.7457,UMBC
3386,Marcus Boykin,-0.4911,1.1239,0.6328,Sam Houston
3387,Marcus Dockery,-3.7423,3.801,0.0587,Howard
3388,Marcus Domask,-1.1826,7.5533,6.3707,Illinois
3389,Marcus Filien,-0.2274,-1.2988,-1.5262,UAlbany
3390,Marcus Fitzgerald,-4.075,0.0972,-3.9779,Tennessee State
3391,Marcus Foster,-0.1577,3.2581,3.1003,Furman
3392,Marcus Friend,0.3499,0.6596,1.0095,Troy
3393,Marcus Glover,-1.5205,-3.3583,-4.8788,UIW
3394,Marcus Golden,-0.1855,-0.2073,-0.3929,Little Rock
3395,Marcus Greene,-3.2895,3.3072,0.0178,Houston Christian
3396,Marcus Hall,-2.7096,2.1062,-0.6033,Green Bay
3397,Marcus Hill,-2.2578,4.1744,1.9166,Bowling Green
3398,Marcus Jackson,0.8136,-0.1131,0.7005,UAlbany
3399,Marcus Millender,-1.7495,2.467,0.7175,South Alabama
3400,Marcus Niblack,-2.5535,-2.1142,-4.6677,Jacksonville
3401,Marcus Pigram,-3.2548,-3.2363,-6.4911,The Citadel
3402,Marcus Randolph,-2.6734,0.3383,-2.3351,Saint Peter's
3403,Marcus Rigsby,1.0053,0.1665,1.1719,Troy
3404,Marcus Tankersley,-5.9676,0.6251,-5.3425,Detroit Mercy
3405,Marcus Tsohonis,-2.3177,5.0562,2.7385,Long Beach State
3406,Marcus Williams,0.2841,4.3556,4.6397,San Francisco
3407,Mario Davis,-0.4224,-0.8223,-1.2447,Texas Southern
3408,Marion Humphrey,1.2518,2.0085,3.2602,A&M-Corpus Christi
3409,Mark Armstrong,1.1116,2.2312,3.3429,Villanova
3410,Mark Butler,-3.2293,-0.3908,-3.6201,Lafayette
3411,Mark Mitchell,2.4493,4.5094,6.9587,Duke
3412,Mark Sears,-0.8887,10.9755,10.0868,Alabama
3413,Markeese Hastings,-1.3993,2.9593,1.56,Robert Morris
3414,Markeith Browning,-2.9588,-0.0797,-3.0384,Milwaukee
3415,Markell Petro,-1.1282,-1.9518,-3.08,Mississippi Val.
3416,Markhi Strickland,-1.0275,-0.565,-1.5925,Western Mich.
3417,Marko Maletic,-0.484,0.8828,0.3988,Toledo
3418,Marko Sarenac,-1.0842,-0.8857,-1.97,Marshall
3419,Marko Sarenac,-1.0842,-0.8857,-1.97,Weber State
3420,Markus Burton,0.626,3.8135,4.4395,Notre Dame
3421,Markus Harding,-0.3461,1.5895,1.2434,Central Mich.
3422,Markus Ilver,0.1336,-0.1564,-0.0228,Wisconsin
3423,Marlon Short,-3.4539,-2.0841,-5.538,UMBC
3424,Marqueas Bell,-1.1084,-2.605,-3.7133,Southeast Mo. St.
3425,Marquel Sutton,-4.5677,0.6793,-3.8884,Omaha
3426,Marques Gates,0.0971,-0.4386,-0.3416,Houston Christian
3427,Marques Warrick,-2.4245,4.7907,2.3662,Northern Ky.
3428,Marquese Josephs,-0.5988,1.2118,0.6131,Grand Canyon
3429,Marqui Worthy,-1.5783,-0.9822,-2.5605,Massachusetts
3430,Marquis Barnett,-2.1974,4.2523,2.0548,Presbyterian
3431,Marquise Kennedy,1.5689,-0.075,1.4938,UIC
3432,Marqus Marion,-1.2227,-0.0697,-1.2924,Wake Forest
3433,Marshall Kearing,0.7825,-0.3413,0.4412,South Alabama
3434,Martaz Robinson,-2.4292,1.9568,-0.4725,Delaware State
3435,Marvin Brimage,-0.8912,-2.2842,-3.1754,Morgan State
3436,Marvin McGhee,-1.6514,-0.4992,-2.1505,CSU Bakersfield
3437,Masai Olowokere,-2.5897,2.1072,-0.4825,Central Ark.
3438,Masai Troutman,-3.2264,1.867,-1.3595,Northeastern
3439,Masen Miller,-0.9455,1.7029,0.7574,Indiana State
3440,Mason Courtney,-4.5422,-1.1434,-5.6856,Siena
3441,Mason Dorsey,-0.2909,-1.5988,-1.8897,Bethune-Cookman
3442,Mason Falslev,-0.4201,5.7905,5.3704,Utah State
3443,Mason Forbes,1.3367,3.3147,4.6513,Saint Mary's (CA)
3444,Mason Gillis,1.2434,5.5029,6.7464,Purdue
3445,Mason Grant,0.155,-2.36,-2.205,Campbell
3446,Mason Hanback,-0.025,-2.1355,-2.1604,Southeast Mo. St.
3447,Mason Jones,-1.6368,-0.7226,-2.3594,Ball State
3448,Mason Jones,-1.6368,-0.7226,-2.3594,New Orleans
3449,Mason Madsen,-2.0172,2.8564,0.8392,Boston College
3450,Mason Miller,1.0222,4.0313,5.0535,Creighton
3451,Mason Nicholson,-0.6941,2.9819,2.2878,Jacksonville State
3452,Mason So,-1.2284,1.8404,0.612,UNC Greensboro
3453,Mason Walters,-1.158,2.1052,0.9472,Wyoming
3454,Mason Whittaker,0.3032,-1.4612,-1.158,American
3455,Mason Williams,-2.3611,1.9154,-0.4457,Eastern Wash.
3456,Massal Diouf,-0.115,-1.8904,-2.0054,UTSA
3457,Masud Stewart,-0.5669,0.1239,-0.443,Binghamton
3458,Matai Baptiste,-1.8978,-0.2135,-2.1112,Boston U.
3459,Matar Diop,-0.9544,-0.384,-1.3384,Nebraska
3460,Mate Okros,-0.0259,2.7438,2.7179,Drexel
3461,Mateo Esmeraldo,0.33,0.5159,0.8459,Longwood
3462,Mathok Majok,-0.6951,-0.85,-1.545,Massachusetts
3463,Matias Rissanen,0.0662,-0.1976,-0.1313,Central Conn. St.
3464,Matija Belic,-1.9324,0.7108,-1.2215,UC Santa Barbara
3465,Matija Svetozarevic,-0.3891,-0.334,-0.7231,Hawaii
3466,Matt Allocco,-1.548,4.1468,2.5988,Princeton
3467,Matt Balanc,-1.7385,3.5435,1.805,Quinnipiac
3468,Matt Brown,0.2245,-0.8582,-0.6337,Kennesaw State
3469,Matt Cross,1.8723,6.28,8.1523,Massachusetts
3470,Matt Curtis,-2.6022,-0.2938,-2.896,Fairfield
3471,Matt Davis,0.0198,-0.1008,-0.081,Georgia State
3472,Matt Dove,0.8185,-0.6704,0.148,Army West Point
3473,Matt Filipowski,-0.297,0.174,-0.123,Harvard
3474,Matt Gray,-0.4412,0.5357,0.0945,Loyola Maryland
3475,Matt Hayman,-2.3407,2.1132,-0.2275,SFA
3476,Matt Kelly,-0.3393,-0.2279,-0.5672,Clemson
3477,Matt Knowling,0.5245,4.7494,5.2739,Yale
3478,Matt Mayers,-1.8627,1.2884,-0.5742,Jacksonville State
3479,Matt Mayock,-2.694,2.4682,-0.2258,American
3480,Matt McCool,-0.5669,-0.803,-1.3699,Marist
3481,Matt Mims,-0.3104,0.5824,0.272,South Dakota State
3482,Matt Rogers,-2.0979,3.5579,1.4601,American
3483,Matt Veretto,0.0498,2.7402,2.79,Vermont
3484,Matt Zona,0.5126,1.3801,1.8927,Notre Dame
3485,Matteo Picarelli,-1.925,1.3019,-0.6231,Temple
3486,Matteus Case,0.6015,-1.9501,-1.3486,William & Mary
3487,Matthew Cleveland,-1.0163,4.0604,3.0441,Miami (FL)
3488,Matthew Lee,-3.1873,-0.7144,-3.9017,Missouri State
3489,Matthew Levis,0.4413,-0.8863,-0.445,Seattle U
3490,Matthew Marsh,0.28,-0.7211,-0.4411,Wake Forest
3491,Matthew Moore,0.3058,0.1509,0.4567,UNCW
3492,Matthew Mors,-1.0162,-0.3586,-1.3749,South Dakota State
3493,Matthew Mortenson,-0.5,0.0039,-0.4962,Loyola Chicago
3494,Matthew Murrell,-2.5722,8.202,5.6298,Ole Miss
3495,Matthew Nicholson,2.2981,1.8964,4.1945,Northwestern
3496,Matthew Reed,-1.3841,-0.5151,-1.8992,Tulsa
3497,Matthew Stone,-0.1408,-0.5253,-0.6661,North Texas
3498,Matthew Webster,0.9366,-0.8506,0.086,Florida A&M
3499,Matthew-Alexander Moncrieffe,2.4736,-2.6648,-0.1912,Georgia
3500,Matthue Cotton,-0.1483,0.1718,0.0235,Hawaii
3501,Matus Hronsky,-1.0179,-1.9084,-2.9263,Duquesne
3502,Maurice Wright,-0.2768,-4.4324,-4.7092,VMI
3503,Mawot Mag,2.041,0.7928,2.8338,Rutgers
3504,Max Abmas,-0.8972,7.0863,6.1891,Texas
3505,Max Agbonkpolo,0.767,-1.4697,-0.7027,Utah State
3506,Max Allen,-1.1626,0.312,-0.8506,Marist
3507,Max Bowman,-0.3222,-0.067,-0.3893,Tulane
3508,Max Brackmann,-0.9764,-1.3324,-2.3088,Southeastern La.
3509,Max Brooks,0.9386,5.127,6.0656,UMass Lowell
3510,Max Burchill,-3.2992,1.8754,-1.4238,South Dakota
3511,Max Burton,-0.9638,-0.3057,-1.2695,Western Mich.
3512,Max Fiedler,-0.7826,4.3027,3.5201,Rice
3513,Max Frazier,0.3892,-1.6794,-1.2902,Siena
3514,Max Hrdlicka,-1.3073,2.7443,1.437,North Florida
3515,Max Jones,-0.6052,2.7738,2.1686,Cal St. Fullerton
3516,Max Klesmit,0.9116,5.0562,5.9678,Wisconsin
3517,Max Lorca-Lloyd,0.5653,-3.0403,-2.475,UMBC
3518,Max Mackinnon,-3.8607,2.7067,-1.1541,Elon
3519,Max Murrell,1.4641,0.316,1.7801,Stanford
3520,Max Pearcy,-0.3457,-0.9559,-1.3016,Lamar University
3521,Max Rice,1.3197,3.4616,4.7813,Boise State
3522,Max Scharnowski,-0.6762,0.3773,-0.2989,Alabama
3523,Max Sheldon,-0.5212,-0.2668,-0.788,UC Santa Barbara
3524,Max Shulga,0.1068,8.0078,8.1146,VCU
3525,Max Sims,0.2505,1.1541,1.4046,Binghamton
3526,Max Thorpe,-0.0359,-0.2285,-0.2645,Florida State
3527,Max Watson,-1.3216,0.2312,-1.0904,Cornell
3528,Max Williams,-0.1613,-0.1452,-0.3065,Illinois
3529,Max Zegarowski,-2.7688,0.2789,-2.4899,Stonehill
3530,Maxime Raynaud,-1.5763,4.9928,3.4165,Stanford
3531,Maximus Edwards,-2.4943,2.3051,-0.1892,George Washington
3532,Maximus Nelson,-0.6576,0.3086,-0.349,Purdue Fort Wayne
3533,Maxwell Land,-1.9758,1.1975,-0.7783,South Alabama
3534,Mayar Wol,0.6346,-2.5345,-1.8999,Col. of Charleston
3535,Mayuom Buom,-0.1211,1.4862,1.3651,South Dakota
3536,Mckinley Harris,-0.352,-2.283,-2.635,Prairie View
3537,Meechie Johnson,-0.6194,5.849,5.2296,South Carolina
3538,Mekhi Cameron,-0.272,-2.2131,-2.4851,Northern Colo.
3539,Mekhi Collins,-2.7972,-0.0297,-2.8268,Nicholls
3540,Mekhi Cooper,0.37,0.4952,0.8653,Miami (OH)
3541,Mekhi Gray,-2.6791,1.4425,-1.2365,NJIT
3542,Mekhi Long,1.6704,0.1007,1.7711,Virginia Tech
3543,Mekhi Lowery,1.7564,-0.4361,1.3202,Towson
3544,Mekhi Mason,-2.2836,3.0843,0.8008,Rice
3545,Melian Martinez,-0.2877,-0.7093,-0.997,St. Bonaventure
3546,Melvin Council,-1.5376,3.3434,1.8058,Wagner
3547,Melvyn Ebonkoli,-0.1754,-1.0186,-1.1941,Kansas City
3548,Mervin James,-0.2718,5.039,4.7671,Rider
3549,Messiah Jones,-1.1133,0.8299,-0.2834,Towson
3550,Messiah Thompson,-2.6427,-2.0344,-4.6771,Long Beach State
3551,Mezziah Oakman,0.1846,-0.2525,-0.0679,UC Santa Barbara
3552,Micah Bell,-0.6884,-2.2376,-2.926,Ball State
3553,Micah Clark,0.4203,-1.0017,-0.5814,North Ala.
3554,Micah Handlogten,0.2352,4.1571,4.3923,Florida
