,player,DRAPM,ORAPM,Total_RAPM,team
2811,Justice Williams,-1.9503,1.5364,-0.4139,Robert Morris
2812,Justin Abson,2.2886,0.7842,3.0728,App State
2813,Justin Anderson,-0.0849,0.2423,0.1573,NJIT
2814,Justin Archer,1.1579,1.4523,2.6102,Radford
2815,Justin Bailey,0.7056,-0.5068,0.1988,USC Upstate
2816,Justin Bieker,0.4906,2.3878,2.8784,San Francisco
2817,Justin Bufford,2.3498,-0.7555,1.5943,Middle Tenn.
2818,Justin DeGraaf,-0.7015,0.6079,-0.0936,UC San Diego
2819,Justin Edwards,0.4209,3.5798,4.0007,Kentucky
2820,Justin Harmon,0.5645,3.7445,4.309,Illinois
2821,Justin Hill,1.4675,0.6735,2.141,Georgia
2822,Justin Hohn,1.4871,1.7973,3.2844,UC Irvine
2823,Justin McBride,0.4033,0.2002,0.6035,Oklahoma State
2824,Justin McKoy,-0.5617,2.698,2.1363,Hawaii
2825,Justin Moore,1.6564,1.2625,2.9189,Villanova
2826,Justin Moore,1.6564,1.2625,2.9189,Drexel
2827,Justin Morgan,1.9929,0.7621,2.755,Murray State
2828,Justin Mullins,0.0047,0.5055,0.5102,Northwestern
2829,Justin Neely,-0.0642,-0.3226,-0.3868,UAlbany
2830,Justin Nimmer,-0.8656,0.2034,-0.6623,Prairie View
2831,Justin Page,-0.6182,-0.3636,-0.9818,Cal Poly
2832,Justin Rochelin,-0.0275,-0.1254,-0.1529,Oregon State
2833,Justin Taylor,1.9714,0.5015,2.4729,Syracuse
2834,Justin Taylor,1.9714,0.5015,2.4729,High Point
2835,Justin Vander Baan,0.2751,-1.8794,-1.6044,Lafayette
2836,Justin Webster,-0.6224,1.1094,0.487,UNLV
2837,Justin Williams,0.3878,0.2714,0.6592,Tennessee State
2838,Justin Wilson,1.5094,1.0809,2.5903,Northwestern State
2839,Justin Winston,-1.2985,-2.081,-3.3796,Coppin State
2840,Justin Wright,-1.43,0.5939,-0.8361,LMU (CA)
2841,Justus Jackson,-0.6237,-0.7758,-1.3994,UT Martin
2842,Juwan Gary,3.8099,2.8708,6.6807,Nebraska
2843,Juwan Perdue,2.0981,-0.3202,1.7779,Jacksonville State
2844,Jyare Davis,1.0363,0.5833,1.6196,Delaware
2845,Jyre McCloud,-0.5613,-0.0223,-0.5836,Ark.-Pine Bluff
2846,K'Jei Parker,-1.804,-3.2075,-5.0116,Florida A&M
2847,K'mani Doughty,-0.9509,-0.8872,-1.8381,Utah Valley
2848,KC Ibekwe,0.9342,0.3009,1.2351,Oregon State
2849,KC Ugwuakazi,0.8311,0.3296,1.1607,East Texas A&M
2850,KD Johnson,1.5559,2.7604,4.3163,Auburn
2851,KJ Adams,1.7711,2.2309,4.002,Kansas
2852,KJ Allen,0.9924,0.0021,0.9945,Portland State
2853,KJ Cunningham,0.3186,2.195,2.5136,Weber State
2854,KJ Debrick,1.1914,1.1327,2.3241,Cleveland State
2855,KJ Doucet,0.829,3.0554,3.8844,Winthrop
2856,KJ Hymes,2.4988,-0.6046,1.8943,Nevada
2857,KJ Jenkins,-1.1201,3.6204,2.5003,UNCW
2858,KJ Johnson,-2.1821,0.3616,-1.8205,North Ala.
2859,KJ Keatts,-0.0701,-0.5447,-0.6148,NC State
2860,KJ Lee,-0.2511,0.9276,0.6764,Western Ill.
2861,KJ Lewis,1.1055,2.6046,3.7101,Arizona
2862,KJ Marshall,0.091,0.2192,0.3102,Pittsburgh
2863,KJ Oduor,-0.4124,-1.7505,-2.1629,Central Mich.
2864,KJ Satterfield,0.0038,-0.1213,-0.1175,UAB
2865,KJ Simpson,2.2894,3.9637,6.2531,Colorado
2866,KJ Swain,0.5277,0.1878,0.7155,Saint Francis
2867,KK Curry,-1.3952,0.7763,-0.6189,UT Martin
2868,KK Robinson,1.7629,1.3686,3.1314,Little Rock
2869,KT Raimey,-1.8921,-0.1167,-2.0088,DePaul
2870,Kachi Nzeh,-0.4718,-0.0283,-0.5001,Xavier
2871,Kacper Klaczek,3.7177,-0.4878,3.2299,Saint Joseph's
2872,Kadary Richmond,3.5757,2.1965,5.7722,Seton Hall
2873,Kade Douglas,-0.2285,-1.1674,-1.3959,UT Arlington
2874,Kade Madsen,0.2817,0.5557,0.8374,Utah Tech
2875,Kade Rice,0.4195,-0.0878,0.3316,Boise State
2876,Kaden Brown,-2.584,-0.9774,-3.5614,Wright State
2877,Kaden Cooper,0.5144,0.7297,1.2441,Oklahoma
2878,Kaden Gumbs,0.5788,-2.4856,-1.9068,Texas State
2879,Kaden Metheny,1.4659,1.692,3.1578,Liberty
2880,Kadin Shedrick,0.282,0.7365,1.0185,Texas
2881,Kadyn Betts,0.1937,-0.7748,-0.5811,Minnesota
2882,Kael Combs,0.705,1.3615,2.0666,Wyoming
2883,Kaelin Thomas,-0.1303,-0.4092,-0.5396,Le Moyne
2884,Kahlil Singleton,-0.5274,0.009,-0.5184,Holy Cross
2885,Kai Spears,-0.4397,0.3196,-0.1201,Alabama
2886,Kaiden Space,-0.2044,-0.9028,-1.1071,Stony Brook
2887,Kailon Nicholls,0.1487,-0.0007,0.1481,Duquesne
2888,Kaine McColley,-0.6857,0.0131,-0.6725,Ark.-Pine Bluff
2889,Kaiyem Cleary,0.9211,1.2804,2.2015,Le Moyne
2890,Kajus Kublickas,-0.1963,-0.1504,-0.3467,Florida
2891,Kaleb Banks,-1.065,-0.1753,-1.2403,Indiana
2892,Kaleb Brown,-0.1115,-0.1935,-0.305,Missouri
2893,Kaleb Glenn,0.4139,-1.8057,-1.3918,Louisville
2894,Kaleb Higgins,0.3532,1.2903,1.6435,CSU Bakersfield
2895,Kaleb Jenkins,-0.5667,-0.3868,-0.9536,New Orleans
2896,Kaleb McCloud,-0.0502,0.0474,-0.0028,Oregon
2897,Kaleb Scott,1.6818,-0.4905,1.1913,Presbyterian
2898,Kaleb Smith,1.5531,0.5112,2.0642,UC Riverside
2899,Kaleb Stewart,-3.6784,0.6343,-3.0442,South Dakota
2900,Kaleb Thornton,0.5673,0.7328,1.3001,Akron
2901,Kalen Etzler,-0.2923,-0.1726,-0.4649,Ohio State
2902,Kalen Garry,0.0531,0.8578,0.9108,South Dakota State
2903,Kalen Williams,-0.6115,0.443,-0.1685,East Texas A&M
2904,Kalib Boone,0.7696,1.4753,2.245,UNLV
2905,Kalib Clinton,1.0982,-2.3012,-1.203,Charleston So.
2906,Kalib LaCount,0.6449,1.511,2.1559,East Carolina
2907,Kalib Mathews,-2.8269,1.626,-1.2009,Queens (NC)
2908,Kalifa Sakho,-0.195,0.9749,0.7798,Utah State
2909,Kalil Thomas,0.3179,1.9522,2.2701,Morehead State
2910,Kalu Anya,0.5219,0.5709,1.0928,Brown
2911,Kam Burton,-0.9836,2.029,1.0454,Southeastern La.
2912,Kam Farris,0.2897,1.3069,1.5965,Marist
2913,Kam Johnson,-0.0492,0.2396,0.1904,George Mason
2914,Kam Jones,0.9208,3.8753,4.7961,Marquette
2915,Kam Parker,2.4264,-0.4723,1.9541,A&M-Corpus Christi
2916,Kam Roberts,-0.2078,-0.5372,-0.745,The Citadel
2917,Kam Summers,-0.2342,0.4402,0.206,Navy
2918,Kam Woods,-0.416,-0.3479,-0.7639,NC State
2919,Kamar Robertson,0.3998,-0.1086,0.2912,Western Caro.
2920,Kamari Lands,0.9002,-0.3988,0.5014,Arizona State
2921,Kamari McGee,2.1718,1.9883,4.16,Wisconsin
2922,Kamdyn Curfman,-0.1929,-1.7823,-1.9752,Marshall
2923,Kameron Hobbs,-1.723,-2.0759,-3.799,Morgan State
2924,Kameron Mayhan,0.0866,-1.5125,-1.4259,Mississippi Val.
2925,Kameryn Mitchell,0.0818,0.1581,0.2398,Troy
2926,Kanaan Carlyle,-1.3871,1.1929,-0.1943,Stanford
2927,Kane Milling,1.4381,1.3315,2.7696,UC Davis
2928,Kanon Gipson,0.1158,-0.1473,-0.0314,Missouri State
2929,Kanye Clary,0.4336,0.9956,1.4292,Penn State
2930,Kanye Jones,-0.0001,-0.6708,-0.6708,Buffalo
2931,Kaosi Ezeagu,-1.3762,0.4222,-0.954,New Mexico State
2932,Kareem Rozier,0.8283,-0.4657,0.3626,Duquesne
2933,Kareem Thompson,-0.5844,0.285,-0.2994,Oral Roberts
2934,Kareem Watkins,0.0618,-0.0653,-0.0035,Kentucky
2935,Kareem Watson,-1.5642,0.5435,-1.0207,CSU Bakersfield
2936,Kario Oquendo,-0.0303,0.1714,0.1411,Oregon
2937,Karl Jones,0.9142,-0.3616,0.5526,UNLV
2938,Karlin Hardy,-1.7361,0.3195,-1.4166,Northwestern State
2939,Karon Boyd,3.7481,-0.523,3.2251,ETSU
2940,Karson Templin,-0.26,1.0104,0.7504,Utah State
2941,Kasean Pryor,3.1462,1.5968,4.743,South Fla.
2942,Kasen Harrison,1.9134,1.9548,3.8682,Winthrop
2943,Kaspar Sepp,-1.4089,-3.1967,-4.6056,Valparaiso
2944,Kavion McClain,-0.9917,-0.1792,-1.1709,Abilene Christian
2945,Kayden Fish,0.284,0.0536,0.3377,Iowa State
2946,Kaylan Makan,0.0485,-0.0081,0.0404,Tennessee
2947,KeShawn Murphy,-0.5001,0.9577,0.4576,Mississippi State
2948,Keanu Dawes,-1.253,0.0304,-1.2226,Rice
2949,Keaston Willis,-0.2819,-0.0744,-0.3563,Tulsa
2950,Keaton Dukes,0.4921,0.1305,0.6226,Purdue Fort Wayne
2951,Keba Keita,0.4199,2.3464,2.7663,Utah
2952,Kebba Njie,1.2965,-1.2963,0.0002,Notre Dame
2953,Kedrick Green,-1.0523,-0.9957,-2.048,Chicago State
2954,Keean Lloyd,0.1068,0.211,0.3178,Denver
2955,Keegan Harvey,-0.2741,0.2973,0.0232,George Washington
2956,Keegan Records,0.8282,0.8307,1.6589,Colgate
2957,Keenan Fitzmorris,0.3627,-0.059,0.3037,Stony Brook
2958,Keenon Cole,-1.3702,-1.9986,-3.3688,Lindenwood
2959,Keeshawn Barthelemy,0.9147,2.0591,2.9739,Oregon
2960,Keeshawn Kellman,0.4171,1.6935,2.1107,FGCU
2961,Keeyan Itejere,1.2203,1.0153,2.2356,Northern Ky.
2962,Kehlin Farooq,0.1317,-1.2869,-1.1553,Texas Southern
2963,Keijuan Johnson,1.5078,-2.6886,-1.1808,Jackson State
2964,Keion Brooks,0.5699,3.8485,4.4184,Washington
2965,Keionte Cornelius,0.0616,-0.1486,-0.087,Jackson State
2966,Keisei Tominaga,0.6591,2.5348,3.1939,Nebraska
2967,Keishawn Davidson,-1.5166,0.981,-0.5356,Belmont
2968,Keishon Porter,-1.8104,0.69,-1.1204,N.C. Central
2969,Keith Haymon,0.0282,0.0858,0.114,Lindenwood
2970,Keith Higgins,1.1052,0.4717,1.5768,Lehigh
2971,Keith Lamar,-2.0443,-2.1128,-4.1571,Florida A&M
2972,Keith Richard,0.1796,0.0885,0.2681,Cal St. Fullerton
2973,Keith Robbins,-0.494,-0.8878,-1.3818,Belmont
2974,Keiveon Hunt,0.0184,-1.6869,-1.6685,Jackson State
2975,Kel'el Ware,1.885,1.7892,3.6742,Indiana
2976,Kelechi Okworogwo,1.1546,1.0798,2.2344,UMES
2977,Keli Leaupepe,2.0817,-0.6648,1.417,LMU (CA)
2978,Kellan Boylan,0.3743,-1.962,-1.5877,Air Force
2979,Kellen Amos,0.8631,0.8371,1.7002,Central Conn. St.
2980,Kellen Thames,-0.3881,0.5424,0.1543,Saint Louis
2981,Kellen Tynes,2.9511,-0.6616,2.2896,Maine
2982,Keller Boothby,0.8601,2.9037,3.7637,Cornell
2983,Kelton Talford,-1.7378,1.9146,0.1768,Winthrop
2984,Kelton Williams,-0.2408,0.2371,-0.0037,ULM
2985,Ken Evans,-0.8746,-0.3684,-1.2429,Jackson State
2986,Kenan Blackshear,3.6413,1.9044,5.5457,Nevada
2987,Kendal Coleman,-1.0953,0.8583,-0.237,California Baptist
2988,Kendal Parker,0.0757,0.0624,0.1382,Alabama State
2989,Kendall Blue,0.5628,3.3176,3.8805,St. Thomas (MN)
2990,Kendall Campbell,-0.3589,-0.7858,-1.1447,Elon
2991,Kendall Hailey,1.9992,-0.6824,1.3168,Army West Point
2992,Kendall Lewis,0.0983,0.3903,0.4886,Illinois State
2993,Kendall Munson,0.6158,-1.3501,-0.7343,Portland State
2994,Kendrick De Luna,0.5203,-2.189,-1.6687,Cal St. Fullerton
2995,Kennard Davis,2.1774,0.7394,2.9168,Southern Ill.
2996,Kenneth Nwuba,1.0076,-0.8471,0.1605,UCLA
2997,Kenny Foster,-0.3799,0.1623,-0.2176,Wyoming
2998,Kenny Hunter,0.4238,-1.223,-0.7991,Texas Southern
2999,Kenny Noland,-0.1549,1.85,1.6951,Columbia
3000,Kenny Pohto,0.5863,-0.6328,-0.0465,Wichita State
3001,Kenny Strawbridge,-0.8925,-0.2407,-1.1332,Evansville
3002,Kenny White,-0.3489,0.8426,0.4937,UT Martin
3003,Kentrell Garnett,-0.2303,1.2369,1.0066,Louisiana
3004,Kentrell Pullian,-1.4688,3.2588,1.79,Milwaukee
3005,Kenyon Giles,-0.8167,1.7951,0.9784,Radford
3006,Keon Ambrose-Hylton,2.3436,1.1805,3.5241,SMU
3007,Keon Thompson,2.0553,1.1974,3.2527,Massachusetts
3008,Keonte Jones,3.2007,0.1661,3.3668,CSUN
3009,Keonte Kennedy,0.0398,-0.0884,-0.0486,California
3010,Kerr Kriisa,-1.6965,1.193,-0.5035,West Virginia
3011,Kerwin Walton,-0.1741,1.9733,1.7992,Texas Tech
3012,Keshad Johnson,1.4715,3.0063,4.4779,Arizona
3013,Keshaun Saunders,-0.1192,0.0714,-0.0478,Portland State
3014,Keshawn Brown,-0.0121,-0.1133,-0.1254,Western Caro.
3015,Keshawn McNeill,0.5342,0.1369,0.6711,Saint Francis
3016,Keshawn Williams,-0.3094,-0.0991,-0.4085,NIU
3017,Keshon Gilbert,4.6147,1.8636,6.4784,Iowa State
3018,Kevin Carney,-0.0249,-0.209,-0.2339,LMU (CA)
3019,Kevin Cross,-0.5434,2.5092,1.9658,Tulane
3020,Kevin Dunn,-0.0895,0.0401,-0.0494,Wake Forest
3021,Kevin Easley,-0.3979,0.7113,0.3134,Coastal Carolina
3022,Kevin Firle,-0.138,-0.0124,-0.1503,Alcorn
3023,Kevin Gad,0.2303,1.0266,1.2569,Saint Mary's (CA)
3024,Kevin Kalu,1.7166,-2.4626,-0.746,UTEP
3025,Kevin McCullar,2.736,2.8837,5.6197,Kansas
3026,Kevin McGaskey,-0.3017,-2.2761,-2.5779,Prairie View
3027,Kevin Overton,1.1667,0.8218,1.9885,Drake
3028,Kevin Patton,0.3615,-0.0549,0.3065,San Diego
3029,Kevin-David Rice,-0.3156,-0.5821,-0.8978,Eastern Mich.
3030,Kevon Voyles,-0.19,0.144,-0.046,Marshall
3031,Kevon Wiggins,-0.61,-0.693,-1.303,Morgan State
3032,Keylan Boone,2.1838,3.5906,5.7745,UNLV
3033,Keylon Dorsey,0.5866,-0.4253,0.1613,New Mexico State
3034,Keynan Davis,-1.3043,-1.3938,-2.6982,The Citadel
3035,Keyon Kensie,0.506,-0.6708,-0.1648,San Diego
3036,Keyon Menifield,-1.465,0.4683,-0.9967,Arkansas
3037,Keyon Webb,0.0662,0.4708,0.5369,UNC Greensboro
3038,Keyondre Young,0.9603,0.8643,1.8247,DePaul
3039,Keyontae Lewis,1.4993,-1.3079,0.1915,Wagner
3040,Keyshaun Langley,0.8273,2.8396,3.6668,UNC Greensboro
3041,Keyshawn Hall,-0.2029,1.3888,1.186,George Mason
3042,Keyshawn Mitchell,0.1224,0.4542,0.5767,Bryant
3043,Kezza Giffa,-1.7431,4.3928,2.6496,High Point
3044,Khaden Bennett,1.011,-1.4898,-0.4787,Quinnipiac
3045,Khaleb Wilson-Rouse,-0.2649,-0.464,-0.7289,New Orleans
3046,Khali Horton,-0.8641,-0.5645,-1.4285,Coppin State
3047,Khalif Battle,1.0928,1.234,2.3269,Arkansas
3048,Khalil Brantley,-0.2696,1.227,0.9574,La Salle
3049,Khalil Farmer,-2.1667,0.5175,-1.6492,Hofstra
3050,Khalil London,0.8787,0.0178,0.8965,Col. of Charleston
3051,Khaliq Abdul-Mateen,-0.2153,-1.5882,-1.8035,East Texas A&M
3052,Khamari McGriff,1.6965,0.9226,2.6191,UNCW
3053,Khoi Thurmon,0.5934,0.6356,1.229,Purdue Fort Wayne
3054,Khristian Lander,1.9466,-0.1376,1.809,Western Ky.
3055,Khristion Courseault,1.268,1.2883,2.5564,Kansas City
3056,Khydarius Smith,-0.1287,0.4856,0.3569,UMBC
3057,Khyrie Staten,-0.5211,-1.9535,-2.4745,Delaware State
3058,KiAndre Gaddy,1.1995,1.8159,3.0154,Tarleton State
3059,KiJan Robinson,-0.9452,0.7155,-0.2298,Hofstra
3060,Kian Scroggins,0.7325,0.4921,1.2246,Sam Houston
3061,Kidtrell Blocker,-2.189,-0.5976,-2.7866,IU Indy
3062,Kieran O'Haire,0.2623,-0.0693,0.193,Providence
3063,Kiir Kiir Chol Deng,-0.2867,-0.0591,-0.3458,Sacramento St.
3064,Kijani Wright,1.7084,1.7042,3.4126,Southern California
3065,Kilian Brockhoff,-0.7301,1.1714,0.4413,UC Santa Barbara
3066,Killian Gribben,-1.839,-2.7451,-4.5842,Siena
3067,Kimahri Wilson,2.3174,-0.0745,2.2429,SFA
3068,Kimani Hamilton,1.2754,3.222,4.4974,High Point
3069,Kimo Ferrari,1.7229,0.3912,2.1141,Brown
3070,Kino Lilly,0.4372,0.4048,0.842,Brown
3071,Kintavious Dozier,-0.3963,-1.2614,-1.6577,Grambling
3072,Kinyon Hodges,0.3406,1.8088,2.1495,Tennessee State
3073,Kiran Oliver,-0.855,0.4948,-0.3602,Morgan State
3074,Kiree Huie,-2.0565,-0.1195,-2.1761,Idaho State
3075,Kiyron Powell,1.0241,-1.1408,-0.1167,Southern Ind.
3076,Kjell de Graaf,0.0448,0.5815,0.6264,NJIT
3077,Klemen Vuga,-0.7481,-0.8859,-1.634,Monmouth
3078,Knute Wood,-1.1703,0.4227,-0.7476,Tennessee State
3079,Kobe Clark,0.8874,-0.3525,0.5349,Southeast Mo. St.
3080,Kobe Elvis,0.991,0.8717,1.8628,Dayton
3081,Kobe George,0.0322,0.2465,0.2787,Queens (NC)
3082,Kobe Jerome,0.2569,0.4155,0.6724,Delaware
3083,Kobe Johnson,0.4641,1.942,2.4061,West Virginia
3084,Kobe Johnson,0.4641,1.942,2.4061,Southern California
3085,Kobe Julien,1.3556,0.0965,1.452,Louisiana
3086,Kobe Knox,0.4884,-0.6326,-0.1442,South Fla.
3087,Kobe Langley,0.59,0.919,1.5091,UNC Greensboro
3088,Kobe MaGee,0.0073,0.9346,0.9419,Drexel
3089,Kobe Newton,0.3861,-1.0667,-0.6806,Wyoming
3090,Kobe Rodgers,2.2627,2.0171,4.2799,Col. of Charleston
3091,Kobe Sanders,-0.2454,-0.1119,-0.3573,Cal Poly
3092,Kobe Stewart,0.6871,2.0485,2.7356,Presbyterian
3093,Kobe Williamson,0.5102,-0.2333,0.2769,Seattle U
3094,Kobe Young,1.0764,0.7238,1.8002,Boise State
3095,Koby Brea,1.4395,4.0346,5.4742,Dayton
3096,Koby Jeffries,2.0408,1.4567,3.4975,UT Martin
3097,Kody Williams,-1.1054,-0.3483,-1.4537,Hawaii
3098,Kolby Gilles,-0.0887,-0.1244,-0.2131,Air Force
3099,Kolby Granger,0.64,-0.4575,0.1825,Texas Southern
3100,Kolby King,0.6463,1.8588,2.5051,Tulane
3101,Kolton Mitchell,0.6644,-0.1869,0.4775,Idaho State
3102,Konner Baroni,0.1842,-0.0265,0.1577,UC Santa Barbara
3103,Kooper Jacobi,0.2229,-0.4402,-0.2173,Eastern Ill.
3104,Kordell Lewis,0.2961,-0.0268,0.2693,Towson
3105,Koree Cotton,1.7725,-0.7659,1.0067,VMI
3106,Koren Johnson,0.5967,1.8782,2.4749,Washington
3107,Kory Mincy,1.9744,1.6881,3.6624,Presbyterian
3108,Kosy Akametu,0.0987,0.4018,0.5005,Santa Clara
3109,Kowacie Reeves,0.5254,0.2681,0.7934,Georgia Tech
3110,Kris Keinys,-0.1443,-0.3246,-0.4688,Minnesota
3111,Kristian Gonzalez,0.8707,0.5833,1.454,Idaho
3112,Kristians Feierbergs,-1.4852,-0.8382,-2.3234,Maine
3113,Kristiyan Popov,-0.2013,0.1273,-0.074,Little Rock
3114,Kuany Kuany,2.2848,0.9473,3.2321,VCU
3115,Kuluel Mading,2.6058,0.2534,2.8592,Norfolk State
3116,Kwabena Davis,0.7741,-0.859,-0.0849,Army West Point
3117,Kwame Evans,1.7341,1.737,3.4711,Oregon
3118,Kwane Marble,-0.7022,-0.3026,-1.0048,Niagara
3119,Kwo Agwa,0.2007,0.6795,0.8802,East Texas A&M
3120,KyKy Tandy,0.3699,1.6375,2.0074,Jacksonville State
3121,Kyan Evans,1.8794,-0.5601,1.3193,Colorado State
3122,Kycen Pruett,-0.2145,0.7186,0.5041,Marshall
3123,Kye Dickson,1.6519,0.0815,1.7334,N.C. Central
3124,KyeRon Lindsay,-0.1101,-0.4953,-0.6054,Texas Tech
3125,Kylan Blackmon,-0.4877,-0.7432,-1.2309,Coastal Carolina
3126,Kylan Boswell,0.4882,2.6546,3.1428,Arizona
3127,Kyle Burns,-0.0363,0.0038,-0.0325,Radford
3128,Kyle Carlesimo,1.2713,-0.9237,0.3476,Colgate
3129,Kyle Cuffe,1.3938,-0.055,1.3388,Syracuse
3130,Kyle Duke,-0.783,-1.5892,-2.3722,N.C. A&T
3131,Kyle Evans,1.8055,0.3392,2.1447,Colorado State
3132,Kyle Filipowski,1.4516,4.6756,6.1272,Duke
3133,Kyle Frelow,1.3704,-0.0094,1.361,CSUN
3134,Kyle Jenkins,-0.6574,-1.2375,-1.8948,Lafayette
3135,Kyle Johnson,-1.4749,0.0757,-1.3992,Delaware State
3136,Kyle Layton,-1.4323,-1.0583,-2.4906,Tennessee Tech
3137,Kyle LeGreair,-0.3274,-0.5803,-0.9077,Detroit Mercy
3138,Kyle McGee,-1.1853,1.6024,0.4172,Sacred Heart
3139,Kyle Owens,-0.2481,-0.6376,-0.8858,UC Riverside
3140,Kyle Pock,0.7773,-1.5574,-0.7801,UNI
3141,Kyle Riemenschneider,0.0098,-0.1117,-0.1019,FGCU
3142,Kyle Rode,0.9175,1.6161,2.5336,Liberty
3143,Kyle Rose,2.1631,1.0032,3.1663,Fordham
3144,Kyle Sturdivant,1.1862,2.1682,3.3544,Georgia Tech
3145,Kyle Thomas,-0.7987,-0.0338,-0.8325,Bradley
3146,Kyle Winters,-0.4871,0.0779,-0.4092,Siena
3147,Kylen Milton,-0.2225,-0.0188,-0.2413,Ark.-Pine Bluff
3148,Kyler Filewich,0.7507,0.0419,0.7926,Wofford
3149,Kyler VanderJagt,-0.5604,-1.8215,-2.382,Belmont
3150,Kymany Houinsou,1.3241,0.422,1.746,Washington State
3151,Kyndall Davis,0.8832,0.4034,1.2866,Eastern Ill.
3152,Kyran Ratliff,0.3904,0.0541,0.4445,Louisiana
3153,Kyrell Luc,-0.5211,0.1971,-0.324,St. Bonaventure
3154,Kyrese Mullen,-2.8711,-2.2174,-5.0885,Hampton
3155,Kyron Gibson,1.8157,3.1249,4.9406,Drake
3156,Kyrone Alexander,2.0909,-0.0168,2.0741,Boston U.
3157,Kyshawn George,3.3445,0.8496,4.1941,Miami (FL)
3158,Kyson Rose,-0.7647,-0.5674,-1.3321,Idaho
3159,LA Hayes,1.0352,0.1445,1.1797,Kent State
3160,LA Pratt,-2.1442,0.8883,-1.256,Elon
3161,LJ Cryer,5.1724,4.1163,9.2887,Houston
3162,LJ Thomas,0.2644,-0.2059,0.0586,NC State
3163,LJ Wells,1.1627,-0.1639,0.9989,Northern Ky.
3164,LaQuill Hardnett,-0.0156,0.277,0.2614,Arkansas State
3165,Ladji Dembele,0.7653,-1.7447,-0.9793,Iowa
3166,Lado Laku,0.8694,-0.2346,0.6348,Arkansas State
3167,Lahat Thioune,-1.1211,-0.1182,-1.2392,South Dakota
3168,Lamaj Lewis,0.8924,0.6441,1.5365,LMU (CA)
3169,Lamar Oden,1.2388,-1.5555,-0.3167,Drexel
3170,Lamar Washington,-0.1037,-0.4837,-0.5874,Texas Tech
3171,Lamar Wilkerson,1.7252,1.9524,3.6776,Sam Houston
3172,Lamar Wright,1.1545,1.685,2.8395,SIUE
3173,Lamont Butler,1.622,1.9684,3.5904,San Diego State
3174,Lamont Evans,-0.2239,-0.1565,-0.3805,Saint Louis
3175,Lance Erving,-0.9027,0.7518,-0.1509,Niagara
3176,Lance Jones,4.0376,4.5959,8.6335,Purdue
3177,Lance Waddles,0.6683,-3.0245,-2.3562,North Dakota State
3178,Lance Ware,0.5226,-0.7614,-0.2389,Villanova
3179,Lance-Amir Paul,-1.5473,-1.58,-3.1273,A&M-Corpus Christi
3180,Landen Babusiak,0.2262,0.2736,0.4998,Stetson
3181,Landen Long,0.3956,-0.1206,0.2751,Cincinnati
3182,Landin Hacker,-0.1442,-1.422,-1.5663,Bellarmine
3183,Landon Brenchley,-0.3764,-0.096,-0.4723,Utah State
3184,Landon Glasper,-2.4056,1.1648,-1.2407,N.C. A&T
3185,Landon Lewis,0.4831,-0.1868,0.2962,Brown
3186,Landon Moore,0.0607,0.3003,0.361,Butler
3187,Landon Wolf,0.886,1.6861,2.5721,UNI
3188,Langdon Hatton,0.6617,-1.4584,-0.7967,Bellarmine
3189,Langston Love,0.2941,3.2296,3.5237,Baylor
3190,Langston Redfield,2.013,0.3087,2.3216,UC Irvine
3191,Langston Reynolds,0.9277,-0.5543,0.3734,Northern Colo.
3192,Langston Wilson,-0.9138,1.3162,0.4024,Milwaukee
3193,Laolu Oke,-0.5293,3.5652,3.0359,Montana
3194,Larry Hughes,-0.9341,0.979,0.0449,Saint Louis
3195,Lars Thiemann,0.879,-0.7398,0.1391,LMU (CA)
3196,Lassina Traore,0.0979,2.2357,2.3336,Long Beach State
3197,Latrell Davis,-0.7845,0.8412,0.0567,San Jose State
3198,Latrell Jossell,1.0639,-1.7251,-0.6611,SFA
3199,Latrell Reid,1.7093,-0.4942,1.2152,Saint Peter's
3200,Latrell Wrightsell,3.0309,3.7523,6.7832,Alabama
3201,Laurynas Vaistaras,0.3954,2.6926,3.0881,Campbell
3202,Lawrent Rice,0.1591,-0.2232,-0.0641,Murray State
3203,Lawson Blake,0.2055,-0.2567,-0.0512,Arkansas
3204,Lawson Lovering,4.4352,-0.4778,3.9574,Utah
3205,Layden Blocker,0.5692,1.0007,1.5699,Arkansas
3206,Lazar Djokovic,1.7723,-0.2475,1.5247,Xavier
3207,Lazar Grbovic,0.7039,0.941,1.645,Eastern Ill.
3208,Lazar Stefanovic,1.4443,1.7071,3.1513,UCLA
3209,Laziz Talipov,-0.1706,-0.2269,-0.3975,George Washington
3210,Le'Tre Darthard,0.9663,1.6114,2.5778,Oklahoma
3211,LeJuan Watts,-0.3083,3.4134,3.1051,Eastern Wash.
3212,Learic Davis,1.8304,0.0708,1.9013,Milwaukee
3213,Lee Dort,-0.0602,-0.2218,-0.282,Vanderbilt
3214,Leeroy Odiahi,0.6117,-1.0475,-0.4358,Old Dominion
3215,Legend Geeter,-0.8116,0.2302,-0.5814,Eastern Mich.
3216,Leland Walker,-0.552,2.6049,2.053,Eastern Ky.
3217,Leo Amari,0.0497,-0.3057,-0.256,NIU
3218,Leo Beath,0.1992,0.1107,0.3099,Fla. Atlantic
3219,Leo Colimerio,0.2055,-0.8728,-0.6673,Fresno St.
3220,Leo DeBruhl,0.2636,-1.2856,-1.022,UC Davis
3221,Leo Nordberg,0.5443,0.6418,1.1861,Longwood
3222,Leo O'Boyle,0.1917,1.0545,1.2462,Penn State
3223,Leon Bond,1.7806,0.2343,2.0149,Virginia
