,player,DRAPM,ORAPM,Total_RAPM,team
2614,Kinsley Barrington,-0.249,2.7819,2.5329,California Baptist
2615,Kionna Gaines,-0.1381,-0.5988,-0.7368,Auburn
2616,Kira Chivers,-0.8219,1.4474,0.6256,Loyola Chicago
2617,Kirah Dandridge,-1.6804,-3.3429,-5.0232,St. Bonaventure
2618,Kirby Brown,-1.3536,-1.183,-2.5366,Radford
2619,Kirsten Clark,0.2679,0.3112,0.5791,North Florida
2620,Kirsten Deans,0.7873,0.8471,1.6344,Ole Miss
2621,Kirsten Lewis-Williams,-2.0449,2.1811,0.1361,Buffalo
2622,Kitty Henderson,0.4632,7.2435,7.7067,Columbia
2623,Kiya Turner,0.7465,-1.4184,-0.6719,Stetson
2624,Kiyley Flowers,0.766,-2.6966,-1.9305,Southeast Mo. St.
2625,Klara Astrom,-1.9135,-2.03,-3.9436,Yale
2626,Klarke Sconiers,0.0533,1.0405,1.0938,Delaware
2627,Klea Kaci,-0.8735,-1.1896,-2.0631,Purdue Fort Wayne
2628,Konstantina Mantziori,-0.9087,-2.3865,-3.2952,Purdue Fort Wayne
2629,Kortney Drake,-2.187,1.2872,-0.8998,NIU
2630,Kourtney Rittenberry,-2.162,-0.0289,-2.1909,Ark.-Pine Bluff
2631,Kristen Crenshaw-Gill,-0.4695,0.8068,0.3373,New Orleans
2632,Kristian Jackson,-1.8062,-3.1425,-4.9487,Alabama State
2633,Kristian Young,0.8123,-0.5907,0.2216,UIC
2634,Kristin Williams,-3.1524,0.7307,-2.4216,Massachusetts
2635,Kristina Ekofo Yomane,0.2696,-1.7029,-1.4332,North Dakota State
2636,Kristina Godfrey,-0.7556,-0.9198,-1.6754,Fla. Atlantic
2637,Kristina Juric,-0.1307,0.0808,-0.0499,Manhattan
2638,Kristol Ayson,-0.4414,-0.1719,-0.6133,Jacksonville State
2639,Krystyna Ellew,-1.5104,0.0637,-1.4468,UIC
2640,Kseniia Kozlova,1.0549,4.4807,5.5356,James Madison
2641,Kurstyn Harden,-3.1194,6.4381,3.3186,SFA
2642,Ky Dempsey-Toney,-0.6669,-2.4088,-3.0758,UIC
2643,Kya Smith,-3.6354,-0.9956,-4.631,Army West Point
2644,Kyah Smith,-3.2829,-0.1451,-3.428,Navy
2645,Kyah Watson,4.6356,6.4116,11.0472,West Virginia
2646,Kyanna Morgan,-1.917,-0.7526,-2.6696,Southern U.
2647,Kyjai Miles,-0.1097,1.4957,1.386,ULM
2648,Kyla Abraham,0.0112,1.2439,1.2551,Baylor
2649,Kyla Bryant,-1.5104,-0.4808,-1.9912,N.C. Central
2650,Kyla Cain,-1.6903,-1.0433,-2.7336,South Fla.
2651,Kyla Cain,-1.6903,-1.0433,-2.7336,North Florida
2652,Kyla Davis,0.3629,-0.645,-0.2822,New Orleans
2653,Kyla Deck,-1.4297,1.1261,-0.3036,SFA
2654,Kyla Hamilton,-2.8187,2.88,0.0613,Nicholls
2655,Kyla Jones,-2.6179,2.6347,0.0168,Brown
2656,Kyla McMakin,-4.5222,4.1252,-0.397,Saint Louis
2657,Kyla Oldacre,0.6193,2.9848,3.604,Miami (FL)
2658,Kyla Smith,-0.1117,0.1029,-0.0088,Bowling Green
2659,Kylah Silver,-4.4009,-0.8912,-5.2921,UNCW
2660,Kylee Blacksten,1.8657,1.3043,3.17,West Virginia
2661,Kylee Fox,-1.4945,3.8287,2.3343,Fresno St.
2662,Kylee Kellermann,-0.4826,-0.168,-0.6506,Clemson
2663,Kylee Lewandowski,-0.3266,1.1162,0.7896,Richmond
2664,Kylee Mabry,-1.1606,-0.6894,-1.85,Utah Valley
2665,Kylee Schneringer,-1.1093,3.9057,2.7963,UAB
2666,Kylee Sheppard,1.3542,-1.7982,-0.444,Providence
2667,Kylee Watson,3.6436,1.7907,5.4344,Notre Dame
2668,Kyleigh McGuire,-1.8758,-0.1399,-2.0157,UTSA
2669,Kyleigh Welsh,-0.4957,-0.8571,-1.3528,NJIT
2670,Kylie Buckley,-1.3346,-1.441,-2.7756,Niagara
2671,Kylie Chavis,0.104,-1.9397,-1.8357,UNCW
2672,Kylie Favours,-3.0579,-3.3869,-6.4449,Lafayette
2673,Kylie Feuerbach,0.4822,1.9346,2.4169,Iowa
2674,Kylie Horstmeyer,-1.5224,4.2138,2.6914,San Diego
2675,Kylie Kornegay-Lucas,3.5191,4.3283,7.8474,Towson
2676,Kylie Lavelle,0.3533,3.508,3.8614,Penn State
2677,Kylie Marshall,-0.1598,0.3459,0.1861,Texas A&M
2678,Kylie Swider,-0.415,0.1226,-0.2924,Villanova
2679,Kymora Johnson,1.6054,8.9356,10.541,Virginia
2680,Kyndal Lewis,-2.1093,-2.0685,-4.1778,Eastern Mich.
2681,Kyndall Golden,1.512,-1.066,0.446,Kennesaw St.
2682,Kynidi Mason Striverson,-5.1935,-1.3689,-6.5624,Evansville
2683,Kyra Gardner,0.8711,2.2124,3.0835,Washington State
2684,Kyra White,0.2421,2.8735,3.1156,UTSA
2685,Kyra Williams,0.107,0.1687,0.2757,SIUE
2686,Kyra Wood,1.2115,3.6712,4.8827,Syracuse
2687,Kyrah Brodie,0.3492,-3.0084,-2.6592,Pepperdine
2688,Kyrah Daniels,1.5442,5.0809,6.6251,Missouri State
2689,Kyren Whittington,0.5271,5.0505,5.5776,Tulane
2690,Kyshonna Brown,-4.0052,-1.6476,-5.6529,Jacksonville
2691,L'or Mputu,-0.9531,1.2637,0.3106,South Fla.
2692,La'Dajah Huguley,0.2528,-1.2934,-1.0406,Old Dominion
2693,La'Nya Foster,0.3995,2.1509,2.5503,Austin Peay
2694,LaCambria Shakespeare,-2.2701,-3.9622,-6.2323,Alabama A&M
2695,LaFaedria Green,0.7891,0.8224,1.6115,Prairie View
2696,LaImani Simmons,0.824,1.1905,2.0144,UNC Asheville
2697,Lachelle Austin,-3.589,-3.5185,-7.1075,Eastern Mich.
2698,Laci Steele,3.1295,1.0962,4.2258,NC State
2699,Lacy Stokes,2.3435,4.6592,7.0028,Missouri State
2700,Laia Conesa,0.6863,-1.7029,-1.0166,Kansas
2701,Laia Monclova,-0.8235,-3.0232,-3.8467,La Salle
2702,Laila Acox,-0.023,-3.0114,-3.0345,N.C. A&T
2703,Laila Blair,0.4039,5.5748,5.9787,Houston
2704,Laila Fair,0.5189,-1.7978,-1.2789,Morgan State
2705,Laila Grant,-0.1352,-0.7566,-0.8918,Presbyterian
2706,Laila Jewett,1.1829,4.0453,5.2282,UCF
2707,Laila Lawrence,-1.201,2.4566,1.2556,Coppin State
2708,Laila McLeod,-2.1348,-0.8386,-2.9734,Denver
2709,Laila Phelia,1.2055,6.4515,7.657,Michigan
2710,Laila Reynolds,0.7205,2.2941,3.0146,Florida
2711,Laila Walker,-0.6493,1.1176,0.4683,Jackson State
2712,Laine McGurk,-0.7383,1.7544,1.016,Drexel
2713,Lainey Allen,-0.7662,-1.3284,-2.0947,UMES
2714,Lainey Spear,0.6714,-2.8956,-2.2241,Portland
2715,Lakresha Edwards,-1.7254,-1.5869,-3.3123,Miami (OH)
2716,Lalani Ellis,-1.2975,-2.0899,-3.3874,Eastern Ill.
2717,Lamiah Walker,-0.229,0.1276,-0.1014,Chattanooga
2718,Lana Wenger,0.9922,-0.8227,0.1696,Portland State
2719,Lanae Riley,-5.1679,2.4888,-2.6791,Akron
2720,Lanay Wheaton,-2.8491,-2.7256,-5.5747,Louisiana
2721,Landry Allen,1.836,-0.5133,1.3227,Oklahoma
2722,Lanetta Williams,1.3865,-1.501,-0.1146,Old Dominion
2723,Laney Amundsen,-3.2855,-2.9722,-6.2577,CSUN
2724,Laney Bone,-2.968,-3.1168,-6.0848,Longwood
2725,Laney Scoggins,-0.0138,-2.6894,-2.7032,Presbyterian
2726,Lani Cornfield,-0.0949,-2.1103,-2.2052,Southern Miss.
2727,Lani White,1.5065,1.9642,3.4707,Utah
2728,Laniah Randle,-0.4853,5.8836,5.3982,Southern Ill.
2729,Lanni Brown,-0.6206,0.2057,-0.4149,William & Mary
2730,Lara Aguzzi,-0.393,-0.0231,-0.4161,Saint Peter's
2731,Lara Edmanson,1.6489,5.2633,6.9122,Santa Clara
2732,Lara Langermann,-1.1951,-1.0413,-2.2364,New Mexico
2733,Lara Rohkohl,-1.1142,-0.6435,-1.7577,Col. of Charleston
2734,Laren VanArsdale,0.0326,2.1289,2.1615,Richmond
2735,Laryn Edwards,1.1783,-3.252,-2.0737,Providence
2736,Lashae Dwyer,2.7009,2.1547,4.8556,Miami (FL)
2737,Last-Tear Poa,4.6129,3.442,8.0549,LSU
2738,Latasha Lattimore,0.9607,3.3792,4.34,Miami (FL)
2739,Latazia Williamson,-0.79,-0.3945,-1.1845,Memphis
2740,Latifa Amzil,-1.2513,0.8614,-0.3899,Detroit Mercy
2741,Laura Bello,-2.4963,-1.1886,-3.6849,Idaho State
2742,Laura Erikstrup,-0.8656,1.8161,0.9505,Grand Canyon
2743,Laura Lacambra,-2.4965,-0.2164,-2.7129,UMBC
2744,Laura Nickel,2.7689,1.0166,3.7855,NIU
2745,Laura Nogues,-1.6929,-2.5006,-4.1935,American
2746,Laura Ortega-Mora,-0.1902,-0.0907,-0.281,Charleston So.
2747,Laura Salmeron,-3.569,0.2915,-3.2775,Loyola Maryland
2748,Laura Segues,-3.5979,-2.0326,-5.6305,Chicago State
2749,Laura Taylor,-3.2624,0.4028,-2.8597,Weber State
2750,Laura Toffali,-3.1657,-0.9897,-4.1553,Kennesaw St.
2751,Laura Ziegler,3.671,5.684,9.355,Saint Joseph's
2752,Laurel Rockwood,-2.8817,-1.6175,-4.4992,UC Santa Barbara
2753,Lauren Bailey,-5.5317,1.6458,-3.886,Gardner-Webb
2754,Lauren Beach,0.7438,0.4677,1.2114,Fairfield
2755,Lauren Betts,4.8545,9.3468,14.2013,UCLA
2756,Lauren Bevis,-2.68,5.7945,3.1144,High Point
2757,Lauren Carie,-0.7927,-2.417,-3.2096,Southern Ind.
2758,Lauren Cohen,-0.0478,-0.5831,-0.6309,Illinois State
2759,Lauren Crocker,-1.4017,-0.9789,-2.3806,Utah State
2760,Lauren Cummings,-1.1675,-2.3094,-3.4769,Long Beach State
2761,Lauren Davenport,1.0553,-0.611,0.4444,BYU
2762,Lauren Dick,-0.2925,-0.4417,-0.7342,Montana
2763,Lauren Fields,3.2733,5.3976,8.6708,West Virginia
2764,Lauren Filien,0.0283,-1.0938,-1.0656,Stony Brook
2765,Lauren Glazier,-1.1455,-1.2302,-2.3757,Pacific
2766,Lauren Green,-0.2803,0.1739,-0.1064,Stanford
2767,Lauren Gross,-1.468,1.6294,0.1614,ULM
2768,Lauren Gustin,-1.7587,4.9749,3.2162,BYU
2769,Lauren Hansen,1.2126,5.2739,6.4865,Michigan
2770,Lauren Huber,-0.4849,-0.5597,-1.0446,Holy Cross
2771,Lauren Jensen,-0.6604,8.9919,8.3316,Creighton
2772,Lauren Lithgow,-2.8247,0.3274,-2.4973,Army West Point
2773,Lauren McCall,-0.898,-1.215,-2.113,San Diego
2774,Lauren Park-Lane,-1.2481,4.9743,3.7262,Mississippi State
2775,Lauren Ross,-1.6966,2.0806,0.384,Michigan State
2776,Lauren Rust,-0.8779,-1.1328,-2.0107,Pittsburgh
2777,Lauren Sampson,-2.8012,1.4272,-1.3739,Stonehill
2778,Lauren Schwartz,1.5655,6.0709,7.6364,Washington
2779,Lauren Scott,-3.9413,2.271,-1.6702,Wright State
2780,Lauren Stack,-2.082,-2.1005,-4.1826,American
2781,Lauren Stewart,-0.3239,-1.599,-1.9229,FIU
2782,Lauren Walker,-0.0462,0.0709,0.0247,Central Mich.
2783,Lauren Ware,3.2921,3.8945,7.1866,Texas A&M
2784,Lauren Wasylson,-1.5655,1.12,-0.4455,Duquesne
2785,Lauren With,-2.1442,0.8885,-1.2557,Denver
2786,Lauryn Pendleton,-1.8313,3.6277,1.7963,Arkansas State
2787,Lauryn Stover,-1.5559,-0.0675,-1.6234,Purdue Fort Wayne
2788,Lavender Briggs,-0.7826,3.7266,2.944,Maryland
2789,Lay Fantroy,-1.4525,-0.3889,-1.8414,Ohio
2790,Laycee Drake,0.1964,0.0097,0.2061,UMBC
2791,Layken Cox,-1.1072,-1.6636,-2.7707,Memphis
2792,Layla Conley,-0.4402,-0.2964,-0.7367,Rice
2793,Layla Gold,-2.128,-0.193,-2.321,Valparaiso
2794,Layla Hood,-1.8352,-1.9478,-3.7829,Kennesaw St.
2795,Layla Laws,-1.7355,-2.9556,-4.6911,Saint Peter's
2796,Layne Ferrell,0.4761,3.1297,3.6058,Wright State
2797,Laynee Torres-Kahapea,-3.2528,-3.2545,-6.5073,Portland State
2798,Le'Asia Foreman,-3.1909,-1.3317,-4.5226,Hampton
2799,Lea Boulanger,0.2262,-0.3529,-0.1268,Montana State
2800,Leah Earnest,-4.1268,4.783,0.6562,Valparaiso
2801,Leah Mackenzie,-2.4007,-2.102,-4.5027,North Dakota State
2802,Leah Mafua,-0.3821,1.4645,1.0825,Central Ark.
2803,Leah Middleton,-3.249,-1.2439,-4.4929,Le Moyne
2804,Leah Perry,-2.3818,-2.5934,-4.9752,Mississippi Val.
2805,Leah Turner,-1.2796,-0.5415,-1.821,Mississippi Val.
2806,Leah Yarbrough,-0.5987,-0.104,-0.7027,Indiana State
2807,Lee Lee Willis,-0.8692,-0.6848,-1.554,Kennesaw St.
2808,Lee Volker,1.0212,-0.6856,0.3356,Marquette
2809,Leena Patibandla,-1.3698,-0.0715,-1.4413,Wisconsin
2810,Leia Beattie,-2.6927,6.6189,3.9262,Northern Ariz.
2811,Leia Hanafin,2.0276,0.5894,2.617,Saint Mary's (CA)
2812,Leila Jones,-0.4335,-1.5332,-1.9667,Akron
2813,Leilani Augmon,-0.389,3.9512,3.5622,Troy
2814,Leilani Correa,-0.7831,8.9793,8.1962,Florida
2815,Leilani Guion,-1.4869,2.263,0.7761,Troy
2816,Leilani Kapinus,2.8119,6.8509,9.6628,Penn State
2817,Leilani McIntosh,0.768,6.0654,6.8334,California
2818,Leilani Rodriguez,-3.5695,-2.8608,-6.4303,UMass Lowell
2819,Leilani Wimbish-Gay,-0.9222,-1.3738,-2.2959,Little Rock
2820,Leiya Stuart,-0.4995,-0.5876,-1.0871,Dartmouth
2821,Lemyah Hylton,0.922,2.2764,3.1984,Miami (FL)
2822,Lena Svanholm,-1.5056,-0.5211,-2.0267,UC Davis
2823,Lenee Beaumont,-1.4758,3.0556,1.5799,Indiana
2824,Leonor Paisana,-2.6134,-0.5967,-3.2101,Winthrop
2825,Lesley Thomas,-1.0771,-1.8788,-2.9559,UMES
2826,Lety Vasconcelos,1.1366,-0.9742,0.1624,Baylor
2827,Levossie Taylor,0.0377,-0.2367,-0.199,N.C. A&T
2828,Lex Therien,-3.1013,5.4942,2.393,Loyola Maryland
2829,Lexi Alexander,-2.8797,2.0135,-0.8662,Nicholls
2830,Lexi Boles,-0.3541,-0.053,-0.4071,Illinois State
2831,Lexi Bugajski,0.2663,-0.5119,-0.2456,App State
2832,Lexi Bull,-1.0326,2.4746,1.442,Tarleton State
2833,Lexi Deden,0.6625,1.5645,2.227,Montana State
2834,Lexi Donarski,2.3251,5.8874,8.2125,North Carolina
2835,Lexi Fleming,0.6942,4.2646,4.9587,Bowling Green
2836,Lexi Grant,0.1933,-0.0175,0.1758,App State
2837,Lexi Green,-0.8595,-0.5364,-1.3959,Cornell
2838,Lexi Jackson,1.2031,-0.1857,1.0174,UNCW
2839,Lexi McNabb,-0.9746,-0.929,-1.9036,Syracuse
2840,Lexi Rubel,-0.6804,1.5913,0.9109,UT Martin
2841,Lexi Salazar,-0.6589,-1.7769,-2.4357,American
2842,Lexi Unruh,-0.2282,-0.5292,-0.7574,Creighton
2843,Lexie Foutch,-0.4984,-1.1248,-1.6232,Tulsa
2844,Lexie Givens,-0.3249,3.3164,2.9916,Nevada
2845,Lexie Green,-1.0147,0.3696,-0.6451,Southern Ind.
2846,Lexie Pritchard,-2.5014,0.0433,-2.4581,Samford
2847,Lexie Roe,-1.2473,-0.9614,-2.2087,Niagara
2848,Lexie Sinclair,-4.117,-0.8048,-4.9219,Evansville
2849,Lexie Tarul,-3.094,0.3893,-2.7047,Marist
2850,Lexus Bargesser,2.5058,4.8215,7.3273,Indiana
2851,Lexy Keys,2.653,5.1875,7.8405,Oklahoma
2852,Lexy Linton,-0.3803,1.0913,0.711,Kent State
2853,Leyla Ozturk,-0.7817,-1.8446,-2.6263,Manhattan
2854,Lezhauria Williams,-3.505,-3.3343,-6.8393,SIUE
2855,Liana Kaitu'u,-2.7581,-4.7379,-7.496,Utah Valley
2856,Liatu King,1.4373,7.1504,8.5877,Pittsburgh
2857,Libby Stump,-0.038,0.9324,0.8944,Montana
2858,Liisa Taponen,1.106,-4.3054,-3.1994,Akron
2859,Lijirin Doyinsola Modesayor,-2.8552,-3.7764,-6.6315,Wagner
2860,Lika Kvirkvelia,-1.9963,-4.9039,-6.9001,Xavier
2861,Lilah Moore,-0.8984,-2.1162,-3.0147,Northern Colo.
2862,Lili Krasovec,-0.1231,-0.657,-0.7801,Boston College
2863,Lillian Harris,-0.0872,-0.0683,-0.1555,Utah State
2864,Lilly Anderson,-0.3209,-2.0335,-2.3544,NJIT
2865,Lilly Ferguson,-3.9727,-0.8585,-4.8313,Massachusetts
2866,Lilly Meister,0.527,0.8671,1.3941,Indiana
2867,Lilly Parke,-4.0148,1.4544,-2.5605,FDU
2868,Lilly Phillips,-1.6196,2.4451,0.8254,UAlbany
2869,Lilly Stoddard,0.3245,0.2374,0.5618,Butler
2870,Lilly Taulelei,-3.4732,-0.2966,-3.7697,Massachusetts
2871,Lily Ba,-0.2898,0.7987,0.5089,Tulane
2872,Lily Bottomley,-1.778,-0.3483,-2.1263,Loyola Maryland
2873,Lily Fandre,-1.4305,0.396,-1.0345,Lehigh
2874,Lily Hansford,1.7162,8.2611,9.9773,Oregon State
2875,Lily Krahn,-0.7032,-0.3162,-1.0194,Wisconsin
2876,Lily Niebuhr,-0.0129,-1.9848,-1.9978,Indiana State
2877,Lily Randgaard,0.1224,1.039,1.1614,Western Ill.
2878,Lily Wahinekapu,0.5478,4.1775,4.7253,Hawaii
2879,Lina Falk,-2.6699,-1.9457,-4.6155,Sacramento St.
2880,Lina Sontag,3.8502,1.9515,5.8018,UCLA
2881,Linay Bodden,0.1531,-0.1553,-0.0022,Arkansas State
2882,Linda Van Schaik,-2.7163,2.9076,0.1913,Oakland
2883,Linden Madison,0.0096,-0.8244,-0.8148,Army West Point
2884,Lindsay Berger,-1.4382,-0.6901,-2.1283,Holy Cross
2885,Lindsey Hein,-0.3278,-0.1426,-0.4704,Montana State
2886,Lindsey Linard,-2.1028,-1.6804,-3.7832,Youngstown State
2887,Linsey Lovrovich,-1.1778,-0.3536,-1.5314,Boise State
2888,Lior Garzon,-0.3247,4.3162,3.9915,Oklahoma State
2889,Lior Halevi,-0.3085,0.5063,0.1978,Milwaukee
2890,Lisa Michaelsen,-2.4225,2.2475,-0.175,Seattle U
2891,Lisa Tesson,-2.8126,-3.4305,-6.2431,Central Mich.
2892,Lisa Thomas,-0.458,0.3645,-0.0935,Kansas City
2893,Lisa Thompson,-2.8828,0.1094,-2.7734,Rutgers
2894,Liv Fuller,-1.0046,-1.2773,-2.282,Ga. Southern
2895,Livia Knapp,-5.7959,-1.7659,-7.5618,Utah State
2896,Livvy Pizzitola,-0.8584,-0.7766,-1.635,Central Conn. St.
2897,Liz Martino,-0.0579,-0.1628,-0.2207,Omaha
2898,Liz Smith,-1.9138,1.3869,-0.527,Pacific
2899,Liz Suder,0.1346,-0.07,0.0645,Belmont
2900,Liza Karlen,2.0701,6.8777,8.9478,Marquette
2901,Lizzie Holder,0.0064,-4.4796,-4.4731,Navy
2902,Lizzie Steingraber,-2.0156,-1.2857,-3.3013,St. Thomas (MN)
2903,Lizzie Walker,-3.1081,-3.1152,-6.2233,Mississippi Val.
2904,Lizzy Groetsch,-0.1229,0.7242,0.6014,Penn
2905,Lizzy Gruber,-0.0719,-0.3031,-0.375,Saint Joseph's
2906,Lizzy Williamson,0.4919,-0.1055,0.3864,NC State
2907,Loes Rozing,-0.3999,-1.6746,-2.0745,New Mexico State
2908,Logan Lewis,-5.1342,-2.2512,-7.3854,IU Indy
2909,Logan Nissley,0.7143,6.4737,7.188,Nebraska
2910,Logan Nuckols,-0.3816,0.3012,-0.0804,Campbell
2911,Loghan Johnson,-0.2464,-0.6357,-0.8821,Texas Tech
2912,Logyn McNeil,-1.0085,-0.5504,-1.5589,Houston
2913,Lola Lesmond,-2.672,-0.5054,-3.1774,Yale
2914,Lola Mullaney,-1.9214,4.3761,2.4547,Harvard
2915,Lonasia Brewer,-2.5371,2.0945,-0.4426,Western Caro.
2916,London Clarkson,1.5196,2.3882,3.9078,Virginia
2917,London Gamble,-0.7384,-2.5287,-3.2671,Siena
2918,Londynn Jones,-0.4661,5.3392,4.8731,UCLA
2919,Lore Porter,0.555,-0.9738,-0.4188,Niagara
2920,Loren Lindsey,0.186,-0.218,-0.0321,Arkansas
2921,Lorena Barbosa,-1.0828,-1.4367,-2.5195,San Francisco
2922,Louann Battiston,0.3385,0.2952,0.6337,Duke
2923,Louella Allana,-1.7568,-1.4573,-3.2141,Robert Morris
2924,Louis Volker,-1.5501,2.0233,0.4733,Missouri State
2925,Love Mays,-2.3121,-3.6595,-5.9716,UT Martin
2926,Lovely Sonnier,0.6823,-1.6297,-0.9474,Long Beach State
2927,Loyal McQueen,-0.7462,5.1519,4.4057,Alabama
2928,Luana Leite,0.2038,0.8662,1.07,San Francisco
2929,Lucia Fleta Robles,-2.2922,-1.455,-3.7472,Detroit Mercy
2930,Lucia Hervia,0.3413,-0.1161,0.2251,East Texas A&M
2931,Lucia Lara,-1.0633,-1.4129,-2.4762,Mississippi Val.
2932,Lucia Melero,-1.1507,-0.4016,-1.5523,New Hampshire
2933,Lucia Navarro,-0.3064,-0.0101,-0.3164,Florida State
2934,Lucia Sotelo Miguez,0.7015,-0.5562,0.1453,VCU
2935,Lucia Yenes,-1.0474,0.4206,-0.6268,New Mexico State
2936,Lucie Castagne,-2.5933,-2.6168,-5.21,Bryant
2937,Lucija Banovic,0.2117,-0.5986,-0.387,Dartmouth
2938,Lucija Milkovic,-0.3654,-0.0609,-0.4262,Missouri
2939,Lucy Cochrane,3.7283,1.3406,5.0689,Portland
2940,Lucy Ghaifan,-3.711,-0.2791,-3.9901,Omaha
2941,Lucy Lynn,-1.0277,-0.1349,-1.1626,Yale
2942,Lucy Olsen,3.0052,11.3815,14.3867,Villanova
2943,Lucy Robertson,-1.9432,-1.9379,-3.8811,Bellarmine
2944,Luisa Vydrova,-3.6102,-0.4169,-4.0271,UTEP
2945,Luka Malinka,0.4904,0.3323,0.8227,Northern Colo.
2946,Lulu Twidale,-1.1937,1.2472,0.0535,California
2947,Lydia Cooke-Wiggins,-1.7735,0.9364,-0.8371,SFA
2948,Lydia Freeman,-0.8563,-0.8241,-1.6804,Ga. Southern
2949,Lydia Melashenko,-1.9129,-3.1301,-5.043,Merrimack
2950,Lyndie Ramsey,-0.1411,-0.0482,-0.1893,ETSU
2951,Lyric Barr,-0.9473,0.1273,-0.82,Houston Christian
2952,Lyric Cole,-0.168,1.0468,0.8788,Tennessee State
2953,Lyric Swann,-3.8896,1.7627,-2.127,South Fla.
2954,Lyric Swann,-3.8896,1.7627,-2.127,North Florida
2955,Lytoya Baker,-1.0093,3.8948,2.8855,Le Moyne
2956,Lyzi Litwinko,-2.3455,0.154,-2.1915,NJIT
2957,MJ Bruno,-1.5714,3.1186,1.5471,Montana
2958,MaKayla Elmore,-0.1651,2.1724,2.0074,Clemson
2959,MaKenzie Drout,-1.229,-0.2792,-1.5082,App State
2960,Maaliya Owens,-2.7323,4.1492,1.4169,Tennessee Tech
2961,Maca Retamales,-0.1339,2.1749,2.041,FGCU
2962,Macey Blevins,-2.317,1.8919,-0.4251,Northern Ky.
2963,Macey Fegan,-0.8454,-0.4819,-1.3273,Toledo
2964,Macey Huard,-0.1401,3.0599,2.9198,Montana
2965,Maci Quiller,-2.9465,-2.085,-5.0314,Texas Southern
2966,Maci Rhoades,-1.1896,-2.2388,-3.4284,Radford
2967,Macie James,-0.4311,1.9152,1.4841,UNLV
2968,Macie Taylor,-1.4327,-0.8859,-2.3186,Wright State
2969,Macie Warren,-1.9224,4.5578,2.6354,Utah Tech
2970,Mack Konig,-1.5177,2.5512,1.0334,Montana
2971,Mackayla Scarlett,-2.8655,1.4006,-1.4649,Xavier
2972,Mackenzie Amalia,-3.9465,-1.4924,-5.4389,Canisius
2973,Mackenzie Chatfield,-1.2984,-3.2347,-4.5331,Western Ky.
2974,Mackenzie Curtis,-0.2994,-0.0931,-0.3926,New Mexico
2975,Mackenzie Daleba,-0.374,0.816,0.442,Fairfield
2976,Mackenzie Egger,-2.809,-1.0244,-3.8334,Yale
2977,Mackenzie Hare,2.495,7.5054,10.0004,Marquette
2978,Mackenzie Holmes,-0.0603,5.0909,5.0306,Indiana
2979,Mackenzie Hurd,-1.794,-1.0717,-2.8657,Youngstown State
2980,Mackenzie Johnson,-2.6906,2.356,-0.3346,Mercer
2981,Mackenzie Keelin,-3.0262,0.5093,-2.5168,Bellarmine
2982,Mackenzie Kramer,-1.3998,5.5782,4.1784,Clemson
2983,Mackenzie Naro,-0.4625,-0.4142,-0.8766,Boise State
2984,Mackenzie Smith,2.1848,4.4282,6.613,Saint Joseph's
2985,Mackenzie Thomas,-0.6595,-2.0308,-2.6903,Southeastern La.
2986,Mackenzie Wright-Rawls,-1.372,-1.5804,-2.9524,NJIT
2987,Mackenzie Wurm,0.1891,-0.8073,-0.6182,Louisiana Tech
2988,Macy Brown,0.6384,0.3966,1.0349,Michigan
2989,Macy McGlone,-2.6989,3.1414,0.4425,Eastern Ill.
2990,Macy Silvey,-6.5988,0.3063,-6.2925,SIUE
2991,Macy Smith,-5.3863,-1.8119,-7.1983,Utah State
2992,Macy Spencer,-0.9048,1.4458,0.5411,UNLV
2993,Macy Wike,-1.0787,-1.2521,-2.3308,USC Upstate
2994,Maddi Cluse,-0.2448,0.8025,0.5577,Clemson
2995,Maddie Albrecht,-2.4713,2.2353,-0.2361,Lehigh
2996,Maddie Antenucci,-0.0205,4.0299,4.0094,FGCU
2997,Maddie Burke,1.6876,0.2922,1.9799,Villanova
2998,Maddie Cleary,0.8872,-0.0888,0.7984,North Texas
2999,Maddie Cox,1.0603,1.2847,2.345,NC State
3000,Maddie Diabate,-0.6056,-0.6492,-1.2548,Detroit Mercy
3001,Maddie Dziezgowski,-1.5562,0.1944,-1.3617,St. Bonaventure
3002,Maddie Feller,-0.0368,-0.0385,-0.0752,Manhattan
3003,Maddie Heiss,-3.3995,-0.4579,-3.8573,Wofford
3004,Maddie Krull,0.6412,0.4318,1.073,Nebraska
3005,Maddie Nolan,1.7227,5.6006,7.3234,Colorado
3006,Maddie Novak,-2.7704,-5.9039,-8.6743,Mount St. Mary's
3007,Maddie Petroelje,-0.0771,-0.0463,-0.1234,Loyola Chicago
3008,Maddie Plank,-0.3704,0.7985,0.4281,Davidson
3009,Maddie Rice,-2.4925,-1.8298,-4.3223,UMass Lowell
3010,Maddie Scherr,-0.6472,4.0913,3.444,Kentucky
3011,Maddie Vejsicky,-0.5067,-0.9043,-1.4111,San Diego
3012,Maddie Vizza,-5.4527,0.3872,-5.0655,Northeastern
3013,Maddie Walsh,-3.2532,3.6628,0.4096,UAB
3014,Maddie Warren,-0.8438,3.3892,2.5454,Utah Tech
3015,Maddie Webber,0.0188,2.2078,2.2266,Villanova
3016,Maddy Fay,-0.9577,0.1106,-0.8471,NIU
3017,Maddy Saracco,-1.2724,-1.4601,-2.7325,Southern Ill.
3018,Maddy Schreiber,0.8107,6.4942,7.3049,Green Bay
