,player,DRAPM,ORAPM,Total_RAPM,team
1643,Grace Hall,-0.8586,1.0242,0.1657,Penn State
1644,Grace Hunter,-0.7322,-0.6264,-1.3587,North Florida
1645,Grace Hutson,0.5531,1.1289,1.682,VCU
1646,Grace John,-0.6959,-2.2933,-2.9893,Sacred Heart
1647,Grace Kingery,0.4791,0.8993,1.3784,Ball State
1648,Grace Klag,0.3168,0.6641,0.9808,Colgate
1649,Grace Knutson,0.4279,-0.7792,-0.3513,Drake
1650,Grace Koepke,-1.4708,-2.9205,-4.3913,American
1651,Grace LaBarge,-0.3849,1.189,0.804,Quinnipiac
1652,Grace Larkins,-1.8319,1.6206,-0.2113,South Dakota
1653,Grace Lomen,0.3585,-0.9002,-0.5418,Milwaukee
1654,Grace Munt,-0.1615,-0.0238,-0.1853,Holy Cross
1655,Grace O'Gara,0.4193,-0.3533,0.066,West Ga.
1656,Grace O'Neill,1.4759,0.271,1.7469,Drexel
1657,Grace Oliver,0.222,2.0217,2.2437,Colorado
1658,Grace Pack,-1.6758,0.2315,-1.4443,Western Caro.
1659,Grace Schmidt,-2.6639,1.5509,-1.113,California Baptist
1660,Grace Slaughter,0.3778,2.6676,3.0454,Missouri
1661,Grace Strickland,0.5781,0.1862,0.7642,Mercyhurst
1662,Grace Sullivan,-1.399,0.9922,-0.4068,Northwestern
1663,Grace Talbot,0.174,-1.0672,-0.8932,UC San Diego
1664,Grace Thybulle,-1.9975,-1.0684,-3.0659,Yale
1665,Grace Townsend,2.128,2.3348,4.4627,North Carolina
1666,Grace VanSlooten,2.8247,2.2192,5.0439,Michigan State
1667,Gracie Barnes,-2.0091,-1.0852,-3.0943,USC Upstate
1668,Gracie Dodgen,-1.1237,-0.5896,-1.7133,Middle Tenn.
1669,Gracie Gallegos,2.8477,-0.3139,2.5337,UC San Diego
1670,Gracie Gopalan,-0.1504,0.0388,-0.1117,Quinnipiac
1671,Gracie Grzesk,-0.5618,-0.5323,-1.0941,Wisconsin
1672,Gracie Hamby,-0.3451,-0.1705,-0.5157,Middle Tenn.
1673,Gracie Kelsey,-1.064,3.2427,2.1788,Lindenwood
1674,Gracie Merkle,-0.4638,1.9587,1.4949,Penn State
1675,Gracie Sorenson,-0.0926,-0.3579,-0.4505,Utah Valley
1676,Gracy Wernli,0.9547,2.022,2.9767,Lindenwood
1677,Gracyn Lovette,2.9219,1.8636,4.7855,Lehigh
1678,Gracynn Gough,-0.005,0.1158,0.1108,Holy Cross
1679,Greta Kampschroeder,0.3576,2.1731,2.5308,Michigan
1680,Gretchen Dolan,2.0114,1.6368,3.6482,Illinois
1681,Gwen Jenkins,-0.7532,-1.9471,-2.7003,USC Upstate
1682,Gwendlyn McGrew,-0.1448,0.109,-0.0358,North Texas
1683,Hadleigh Dill,-0.5363,-0.566,-1.1023,Campbell
1684,Hadley Periman,1.6813,1.7293,3.4106,Tulsa
1685,Haedyn Roberts,-4.1873,-1.5549,-5.7422,Le Moyne
1686,Hailee Brennen,0.0609,-0.8211,-0.7602,Charleston So.
1687,Hailey Adams,-0.2103,3.1266,2.9163,Rice
1688,Hailey Hohenecker,-1.5021,-3.9185,-5.4206,Chicago State
1689,Hailey Johnson,0.272,0.0342,0.3062,Pepperdine
1690,Hailey Long,-0.2745,0.5419,0.2674,California Baptist
1691,Hailey Smith,0.5606,1.5971,2.1577,Ball State
1692,Hailey Unger,0.2625,0.2542,0.5167,Robert Morris
1693,Hailey Van Lith,2.6983,6.2379,8.9361,TCU
1694,Halee Smith,-0.8559,0.1602,-0.6957,Lafayette
1695,Haleigh Timmer,1.5008,4.6488,6.1496,South Dakota State
1696,Haley Cavinder,-0.5589,1.314,0.7551,Miami (FL)
1697,Haley Hernandez,-1.1361,-0.4741,-1.6102,UC Irvine
1698,Haley Thierry,0.5368,-0.1141,0.4228,Youngstown State
1699,Haley Walker,1.5067,2.4325,3.9392,DePaul
1700,Haley Wright,-0.9023,-0.2997,-1.202,Long Beach State
1701,Halima Salat,0.5127,1.2842,1.797,Grambling
1702,Halle Douglass,-1.3616,4.1186,2.757,Wisconsin
1703,Halle Idowu,-0.5351,0.5958,0.0607,Northern Ky.
1704,Halle Nelson,0.8953,2.2721,3.1674,Utah Valley
1705,Halle Smith,-1.5352,0.0971,-1.4381,SIUE
1706,Halle Vice,1.1399,2.3223,3.4621,Marquette
1707,Halle Wright,1.1008,-0.2629,0.8379,Idaho State
1708,Halli Poock,-0.2181,4.1532,3.9351,Murray State
1709,Hallie Birdsong,-0.1969,-0.1489,-0.3457,Hawaii
1710,Hallie Majoros,-0.0207,0.8349,0.8142,Milwaukee
1711,Hallie Rhodes,-0.4418,-0.1594,-0.6012,San Diego
1712,Hama'ya Fielder,-0.8338,-0.2707,-1.1045,Old Dominion
1713,Hana Abdel Aal,0.5436,-0.495,0.0486,Bellarmine
1714,Hana Belibi,0.5312,0.0449,0.5762,Harvard
1715,Hana Muhl,-0.7417,-0.1746,-0.9164,Manhattan
1716,Hanna Cavinder,1.225,1.9712,3.1962,Miami (FL)
1717,Hanna Hansson,0.2083,-0.81,-0.6017,Furman
1718,Hanna Knoll,0.3823,0.5326,0.9149,Mercer
1719,Hanna Miller,-0.766,1.032,0.266,Arizona State
1720,Hannah Dereje,0.7086,-1.7708,-1.0622,Elon
1721,Hannah Fields,0.7588,-4.2497,-3.4909,Houston Christian
1722,Hannah Griffin,1.1502,-1.0714,0.0788,Holy Cross
1723,Hannah Gusters,1.5554,0.1982,1.7536,UCF
1724,Hannah Hartley,-0.16,-0.2288,-0.3887,Nevada
1725,Hannah Hicks,0.4074,0.7497,1.1571,West Ga.
1726,Hannah Hidalgo,3.9989,4.302,8.301,Notre Dame
1727,Hannah Humphrey,-0.4572,2.0325,1.5753,East Texas A&M
1728,Hannah Kohn,1.2156,2.7173,3.9329,Clemson
1729,Hannah Laub,-0.072,-1.2452,-1.3172,Army West Point
1730,Hannah Linthacum,-0.4348,0.8296,0.3947,Missouri
1731,Hannah Noveroske,0.3114,0.1369,0.4484,Toledo
1732,Hannah Rapp,0.7217,-0.1786,0.5431,Santa Clara
1733,Hannah Richardson,-0.5518,-2.734,-3.2858,St. Bonaventure
1734,Hannah Riddick,-0.4087,0.3328,-0.0758,Memphis
1735,Hannah Robbins,1.6727,0.4372,2.1099,Montana State
1736,Hannah Ronsiek,0.5068,3.5555,4.0623,Colorado State
1737,Hannah Simental,0.9099,2.3363,3.2462,Colorado State
1738,Hannah Spitzley,0.1028,-0.2465,-0.1437,Western Mich.
1739,Hannah Stines,0.2078,4.328,4.5358,Washington
1740,Hannah Stuelke,2.0236,4.6023,6.6259,Iowa
1741,Hannah Wallace,-0.0734,-0.9746,-1.048,Saint Louis
1742,Hannah Wickstrom,0.3153,0.8992,1.2145,UC Riverside
1743,Harley Paynter,-0.6725,0.6176,-0.0549,Morehead State
1744,Harmanie Dominguez,2.0785,3.1445,5.223,SFA
1745,Harmoni Turner,4.2256,5.2179,9.4436,Harvard
1746,Harper Peterson,-0.0836,-0.5624,-0.646,Stanford
1747,Harriet Ford,-0.2331,-0.6335,-0.8666,Omaha
1748,Harris Robinson,-0.6706,-2.3393,-3.0099,Saint Francis
1749,Harsimran Kaur,1.4772,2.0982,3.5754,Rhode Island
1750,Hattie Ogden,-1.1236,0.529,-0.5945,BYU
1751,Haven Ford,1.4163,4.9617,6.3779,Murray State
1752,Hawa Balde-Camara,0.0703,-3.1253,-3.0549,Wagner
1753,Hawa Komara,1.4637,0.6173,2.081,Rhode Island
1754,Hayden Barrier,-0.2279,0.1717,-0.0562,Youngstown State
1755,Hayleigh Breland,-2.3709,-0.3078,-2.6788,Charlotte
1756,Hayley Harrison,1.1088,1.0789,2.1877,Bellarmine
1757,Hayven Smith,-0.2749,-0.5482,-0.8231,Illinois
1758,Heather Baymon,-0.3525,0.8866,0.5341,Texas State
1759,Heather Hamson,-2.0463,-2.1006,-4.1469,BYU
1760,Heather Middleton,-0.4902,0.1864,-0.3038,Mount St. Mary's
1761,Heaven Harper,-2.376,-3.2006,-5.5766,South Carolina State
1762,Heaven Samayoa-Mathis,0.818,-0.5802,0.2378,UTEP
1763,Heavenly Greer,1.3424,-0.9418,0.4007,Arizona State
1764,Heidur Karlsdottir,0.1172,-0.9284,-0.8111,Wyoming
1765,Hekla Nokkvadottir,-1.8973,-0.8206,-2.7179,App State
1766,Helen Holley,0.4527,0.334,0.7868,Michigan State
1767,Helen Matthews,1.4282,1.3266,2.7547,Wofford
1768,Helena Friend,-0.1204,-1.0434,-1.1638,Pepperdine
1769,Helena Lasic,0.3464,-0.0266,0.3198,Penn
1770,Helena Rafnsdottir,-0.0483,-2.4003,-2.4486,North Florida
1771,Heloisa Carrera,0.1588,0.2186,0.3774,Ole Miss
1772,Henna Sandvik,0.9861,0.8793,1.8653,Indiana
1773,Hennessey Luu-Brown,1.4152,0.5349,1.9501,Miami (OH)
1774,Hennie van Schaik,-0.2043,-0.7288,-0.933,San Jose State
1775,Hilary Behrens,0.1271,0.6181,0.7452,South Dakota State
1776,Hilary Englert,0.5457,0.4043,0.9499,Furman
1777,Hilary Fuller,-0.2472,-0.1989,-0.4461,Belmont
1778,Hildur Gunnsteinsdottir,-0.8806,-2.274,-3.1547,Boston U.
1779,Hilke Feldrappe,-0.1241,0.4427,0.3185,Missouri
1780,Holly Dolny,-0.5317,-0.6965,-1.2282,Loyola Chicago
1781,Holly Griffiths,0.0424,-1.001,-0.9586,Fresno St.
1782,Hope Hassmann,1.4323,0.9008,2.3331,Idaho
1783,Hope LeMelle,0.2462,0.8351,1.0813,SFA
1784,Hope Sivori,-0.2108,1.7974,1.5867,Bellarmine
1785,Hulda Joaquim,-0.1037,-0.488,-0.5916,New Mexico
1786,Hunter Hernandez,1.6711,1.0664,2.7375,UC Irvine
1787,I'yanna Lops,1.7887,0.6764,2.4651,Seton Hall
1788,Ice Brady,0.1252,2.4735,2.5987,UConn
1789,Idan Shlush,0.5736,0.4543,1.0279,Maine
1790,Idara Udo,3.1474,1.7434,4.8908,UTSA
1791,Ileana Feliz,-0.3836,-0.2705,-0.6541,CSU Bakersfield
1792,Ilektra Lykaki,-0.0526,-0.0884,-0.141,Central Conn. St.
1793,Ilse de Vries,2.4021,-1.1843,1.2178,Miami (OH)
1794,Iman Addison,0.1511,0.2847,0.4358,Denver
1795,Imani Lester,-0.1417,-1.2355,-1.3772,Kansas State
1796,Imani Perez,1.5493,1.1179,2.6672,Hawaii
1797,Imani Smith,1.8769,0.0258,1.9027,Charlotte
1798,Imani Warren,-0.0346,0.1316,0.097,New Mexico State
1799,Imari Berry,2.1859,1.6338,3.8197,Louisville
1800,Imbie Jones,-0.3858,-0.3547,-0.7405,Nevada
1801,India Howard,-0.1221,0.6591,0.537,North Ala.
1802,India Johnston,-0.7552,0.3182,-0.437,Towson
1803,Indiya Bowen,-0.3882,-0.1763,-0.5646,Southeast Mo. St.
1804,Indiya Clarke,0.3306,0.1403,0.4709,Wofford
1805,Indya Davis,0.1062,0.5119,0.6181,Georgia
1806,Indya Green,0.7607,1.3891,2.1498,Ga. Southern
1807,Indya Nivar,3.8294,1.5329,5.3623,North Carolina
1808,Ineivi Plata,-0.0697,-2.9169,-2.9866,Saint Francis
1809,Ines Bettencourt,-0.9123,2.3244,1.4121,Gonzaga
1810,Ines Debroise,-0.6384,0.9286,0.2902,Rhode Island
1811,Ines Gimenez Monserrat,-0.5465,0.3003,-0.2462,Manhattan
1812,Ines Gnahore,-0.4586,-0.1194,-0.578,UC Irvine
1813,Ines Monteagudo,-0.611,-0.1965,-0.8075,Boston U.
1814,Ines Noguero,2.8942,0.7473,3.6416,Georgia Tech
1815,Ines Piper,0.7837,0.7717,1.5554,South Fla.
1816,Ines Sotelo,1.9898,3.6678,5.6575,Michigan State
1817,Ines Vieira,2.9321,2.602,5.5341,Utah
1818,Inez Gallegos,0.9028,-1.0368,-0.134,Boston U.
1819,Ioanna Giannopoulou,0.1876,-0.1081,0.0795,Stony Brook
1820,Ioanna Krimili,1.8417,4.2711,6.1128,California
1821,Ioanna Stefanaki,-0.5664,-0.6697,-1.2361,Mercer
1822,Irena Korolenko,0.1667,-1.5609,-1.3942,Santa Clara
1823,Irene Asensio,0.5595,0.2566,0.8161,UTEP
1824,Irene Fernandez de Caleya,-0.7942,-1.615,-2.4092,Wagner
1825,Irene Garcia,-0.0571,-0.4217,-0.4788,La Salle
1826,Irene Murua,0.0491,0.6455,0.6946,Fordham
1827,Irene Noya Catoira,-0.2889,0.0926,-0.1963,Illinois
1828,Irene Rey Pineda,-0.7762,-1.9939,-2.7702,Canisius
1829,Iriona Gravley,-0.8831,0.3831,-0.5,Drexel
1830,Irune Orio,0.0823,-1.6879,-1.6056,Xavier
1831,Isabel Tillett,-1.7774,-0.8115,-2.5889,Saint Louis
1832,Isabel Whitelaw,0.1877,-0.2434,-0.0557,VCU
1833,Isabella Casey,1.1227,-1.2688,-0.1461,Bucknell
1834,Isabella Hunt,2.572,1.8641,4.436,ETSU
1835,Isabella King,1.1067,2.0417,3.1484,Bucknell
1836,Isabella Mauricio,-0.2402,-0.3068,-0.547,Brown
1837,Isabella Murray,-0.0695,-0.4157,-0.4852,Monmouth
1838,Isabella Palmqvist,-3.1505,-1.6059,-4.7564,Southern Ill.
1839,Isabella Pitta,0.7109,1.4105,2.1214,Lipscomb
1840,Isabellah Middleton,0.5313,-0.9946,-0.4632,St. Bonaventure
1841,Isamery Telleria,-1.8662,-0.1376,-2.0038,Jacksonville
1842,Isis Beh,3.0936,2.2026,5.2962,Arizona
1843,Isis Fitch,0.1196,-1.3687,-1.2492,UNCW
1844,Isla Airey,1.5182,-0.3627,1.1556,Louisiana Tech
1845,Isla Juffermans,0.2641,0.4355,0.6996,Louisville
1846,Isnelle Natabou,-0.2812,1.604,1.3228,FIU
1847,Isobel Bunyan,2.6901,0.923,3.613,Montana State
1848,Issy Morgan,2.0913,2.5475,4.6388,Davidson
1849,Isys Grady,1.6607,-1.8387,-0.178,Robert Morris
1850,Ituau Tuisaula,1.8008,1.2281,3.0289,SFA
1851,Ivana Krajina,-0.1723,-0.1441,-0.3163,Texas Tech
1852,Ivane Tensaie,-0.4947,1.5408,1.0461,UTEP
1853,Ivet Subirats,-1.2622,-0.3039,-1.5661,Florida A&M
1854,Ivy Bales,-1.6261,-0.5247,-2.1508,American
1855,Ivy Fox,-1.1267,-0.7512,-1.8779,La Salle
1856,Ivy Wolf,1.1388,1.9298,3.0686,Dayton
1857,Iyana Moore,0.1284,4.6041,4.7325,Vanderbilt
1858,Iyanna Cotten,-0.3158,-0.2045,-0.5203,Saint Peter's
1859,Iycez Adams,2.1112,-1.3621,0.7491,Elon
1860,Izabel Varejao,0.4779,0.136,0.6139,Syracuse
1861,Izabela Nicoletti-Leite,3.3884,2.183,5.5714,Fairfield
1862,Izabella Zingaro,-3.0021,-0.2896,-3.2917,Montana
1863,Izela Arenas,0.431,1.3811,1.8121,Louisville
1864,Izzy Allen,-0.0089,-0.137,-0.1459,Maine
1865,Izzy Higginbottom,-0.3841,2.9859,2.6018,Arkansas
1866,Izzy Majarucon,-0.0581,0.0246,-0.0336,UIW
1867,Izzy McPherson,1.3274,0.7262,2.0535,Chattanooga
1868,Izzy Pugh,-0.1496,-1.0171,-1.1668,Milwaukee
1869,Izzy Sullivan,-0.9692,-0.0648,-1.034,Nevada
1870,J'Mani Ingram,0.3574,1.2546,1.6119,App State
1871,J'Unti Franklin,0.8883,1.6257,2.514,East Texas A&M
1872,Ja Harvey,-0.6909,0.7641,0.0732,Omaha
1873,Ja'Kahla Craft,-0.8589,0.3563,-0.5026,Seton Hall
1874,Ja'Leah Williams,2.1296,2.7853,4.9149,Louisville
1875,Ja'Mia Harris,-0.6363,0.3055,-0.3308,Texas State
1876,Ja'Miyah Bryant,0.938,-0.4811,0.4568,Grambling
1877,Ja'Naiya Quinerly,2.6013,3.9085,6.5098,West Virginia
1878,Ja'Shelle Johnson,1.2601,-1.4585,-0.1984,UTRGV
1879,Ja'la Douglas,0.3403,0.0179,0.3582,Mississippi Val.
1880,Ja'nya Polk,-0.4834,0.5631,0.0797,Prairie View
1881,JaKayla Thompson,0.8373,3.0021,3.8394,Boston College
1882,JaMya Robinson,0.449,-1.2483,-0.7993,Longwood
1883,JaNai Coleman,0.5814,0.6733,1.2547,UTRGV
1884,JaQuoia Jones-Brown,-1.055,1.1632,0.1082,Long Beach State
1885,Jaaucklyn Moore,2.2062,0.7462,2.9524,North Texas
1886,Jacee Busick,0.2118,-0.2336,-0.0218,Belmont
1887,Jacei Denley,0.7001,1.6443,2.3444,Lamar University
1888,Jaci Bolden,1.0543,-1.5635,-0.5091,Longwood
1889,Jaci Jones,-2.0721,1.3792,-0.6928,Northern Ky.
1890,Jackie Grisdale,1.7088,2.7303,4.4391,Quinnipiac
1891,Jackie Piddock,0.1054,0.186,0.2914,Marist
1892,Jada Bates,0.3484,0.7924,1.1408,Arkansas
1893,Jada Bediako,1.1903,-1.1683,0.022,Marquette
1894,Jada Brown,1.7545,2.4199,4.1744,Vanderbilt
1895,Jada Brown,1.7545,2.4199,4.1744,George Mason
1896,Jada Burton,-0.9067,2.3632,1.4565,Western Caro.
1897,Jada Collins,0.5581,-0.8946,-0.3364,Tennessee State
1898,Jada Cook,-1.091,0.2212,-0.8699,Murray State
1899,Jada Crawshaw,-0.4517,-1.087,-1.5388,Long Beach State
1900,Jada Creech,0.5767,-0.017,0.5597,N.C. Central
1901,Jada Davis,-0.6194,-0.3738,-0.9932,Cornell
1902,Jada Donaldson,-1.7522,-0.7097,-2.4619,Milwaukee
1903,Jada Duckett,0.4229,-1.0656,-0.6426,Jacksonville
1904,Jada Eads,1.716,0.324,2.0399,Seton Hall
1905,Jada Grannum,0.1252,0.4106,0.5359,Middle Tenn.
1906,Jada Green,-0.2617,0.0871,-0.1746,Richmond
1907,Jada Gyamfi,-1.3232,0.6823,-0.6409,Iowa
1908,Jada Harrison,-1.0545,0.2094,-0.8451,Middle Tenn.
1909,Jada Hunter,0.2612,-0.2507,0.0105,Saint Mary's (CA)
1910,Jada Jones,-0.0284,-0.7774,-0.8058,Jacksonville
1911,Jada Knight,0.4358,0.9762,1.412,Samford
1912,Jada Lee,1.2712,1.0069,2.278,Robert Morris
1913,Jada Malone,-0.06,1.3777,1.3176,Texas A&M
1914,Jada Moore,0.6803,-1.3191,-0.6389,Fla. Atlantic
1915,Jada Morgan,-2.3408,-3.6551,-5.9959,South Carolina State
1916,Jada Patton,-0.903,-0.3012,-1.2042,IU Indy
1917,Jada Richard,1.8172,0.3127,2.1299,LSU
1918,Jada Session,-0.055,-0.9214,-0.9764,Furman
1919,Jada Tiggett,-0.1746,-0.7104,-0.885,N.C. Central
1920,Jada Walker,4.6362,2.4691,7.1053,Baylor
1921,Jada Williams,2.5243,-0.4794,2.0449,Arizona
1922,Jada Williams,2.5243,-0.4794,2.0449,Eastern Mich.
1923,Jada Williams,2.5243,-0.4794,2.0449,Milwaukee
1924,Jada Wynn,0.954,0.5227,1.4767,Texas Tech
1925,Jadah Toombs,-0.0305,0.3851,0.3546,North Florida
1926,Jaddan Simmons,3.2609,3.1479,6.4088,Michigan State
1927,Jade Blagrove,0.909,-0.9504,-0.0414,St. John's (NY)
1928,Jade Campbell,-1.5807,0.0183,-1.5624,Saint Francis
1929,Jade Clack,2.5762,-1.7412,0.8351,Tulsa
1930,Jade Hill,-1.1055,2.1536,1.0481,St. Thomas (MN)
1931,Jade Masogayo,1.8868,1.2917,3.1785,Colorado
1932,Jade Moore,-0.655,0.651,-0.004,Chattanooga
1933,Jade Peacock,0.4524,-2.0997,-1.6474,Hawaii
1934,Jade Rutledge,-0.3438,-3.4924,-3.8362,Niagara
1935,Jade Tillman,1.4584,-0.4291,1.0292,East Carolina
1936,Jade Upshaw,0.433,2.1978,2.6308,Central Ark.
1937,Jade Weathersby,-0.1206,0.1095,-0.0111,UAB
1938,Jaden Walker,-0.6027,-1.1172,-1.7199,UMBC
1939,Jadyn Atchison,0.3141,0.479,0.7931,Old Dominion
1940,Jadyn Donovan,3.047,3.1774,6.2245,Duke
1941,Jadyn Fife,1.8561,0.8889,2.745,Colorado State
1942,Jadyn Weltz,1.1766,-0.5626,0.614,Binghamton
1943,Jadyn Wooten,1.0592,1.1055,2.1647,Oklahoma State
1944,Jaecy Eggers,1.6454,0.2549,1.9003,Eastern Wash.
1945,Jaeda Murphy,-4.1708,-2.6292,-6.8,Mississippi Val.
1946,Jaeda Whitner,0.7087,-0.7298,-0.0211,A&M-Corpus Christi
1947,Jaeda Wilson,-1.3253,0.8251,-0.5002,Georgetown
1948,Jaeden Brown,-1.4838,-0.8159,-2.2997,Southern Utah
1949,Jaedyn Jamison,2.2038,-0.5076,1.6962,Mount St. Mary's
1950,Jael Butler,-0.0713,-2.7402,-2.8115,Morgan State
1951,Jaela Johnson,-2.011,-0.7466,-2.7575,Canisius
1952,Jaelyn Acker,0.0392,-0.0988,-0.0596,Furman
1953,Jaelyn Brown,0.2174,-0.2689,-0.0515,Longwood
1954,Jaelyn Glenn,2.9032,5.204,8.1072,Kansas State
1955,Jaelyn Talley,1.9067,0.6801,2.5868,North Texas
1956,Jaida Belton,0.3046,0.8346,1.1392,Texas Southern
1957,Jaida Brooks,0.1103,-0.7244,-0.6141,UC Irvine
1958,Jaida McCloud,-0.373,-0.5699,-0.9429,UIC
1959,Jaiden Bryant,-0.5506,-0.0907,-0.6413,SIUE
1960,Jaidyn Elam,0.4276,-0.6582,-0.2306,Oakland
1961,Jaidyn Harper,0.5817,-0.4928,0.089,ETSU
1962,Jaidyn Koerdt,1.3419,0.5853,1.9272,Coastal Carolina
1963,Jaidynn Mason,2.5986,2.3025,4.9011,Marquette
1964,Jaila Harding,-0.3692,1.1972,0.828,New Mexico State
1965,Jaila Lee,2.8031,1.7275,4.5306,UNC Greensboro
1966,Jailah Clark-Jones,0.2849,-0.4939,-0.209,UNC Greensboro
1967,Jailah Donald,1.9758,1.4177,3.3935,St. John's (NY)
1968,Jailah Pelly,-1.0345,-1.5213,-2.5558,Ark.-Pine Bluff
1969,Jaileyah Cotton,0.2544,-1.4418,-1.1874,Jackson State
1970,Jailyn Banks,1.3883,1.3188,2.7071,Belmont
1971,Jaime Gallatly,0.6753,0.0009,0.6762,Southern Miss.
1972,Jaiyah Harris-Smith,0.7007,0.7396,1.4402,Alabama A&M
1973,Jakayla Johnson,-0.1583,1.6712,1.5129,ULM
1974,Jakiylah Esco,0.5245,-2.1055,-1.581,Jackson State
1975,Jakoriah Long,0.1381,1.7539,1.892,Tarleton State
1976,Jala Bannerman,-0.1255,-1.6765,-1.8021,Morgan State
1977,Jaleesa Lawrence,2.2749,0.5628,2.8377,High Point
1978,Jaleesa Molina,0.8902,0.5043,1.3945,Temple
1979,Jalei Oglesby,0.7741,3.009,3.7831,Oral Roberts
1980,Jalencia Pierre,1.5244,1.4735,2.9979,Southeastern La.
1981,Jaliena Sanchez,1.1458,-1.1796,-0.0337,UMBC
1982,Jaliya Sharp,-0.4246,-0.8585,-1.2831,Florida A&M
1983,Jaliyah Green,-0.3258,-0.7997,-1.1256,Villanova
1984,Jaloni Cambridge,3.2321,2.0314,5.2635,Ohio State
1985,Jalyn Brown,-2.005,1.1,-0.9051,Arizona State
1986,Jalyn Holcomb,0.3357,2.1845,2.5201,Lipscomb
1987,Jalyn McNeill,1.4934,-0.8937,0.5996,Drexel
1988,Jalynn Bristow,-0.0868,0.148,0.0611,Texas Tech
1989,Jalynn Gregory,4.1135,1.2967,5.4102,Middle Tenn.
1990,Jalysa Stokes,-0.7059,0.1843,-0.5216,UIC
1991,Jamaya Perry,0.4277,-0.0707,0.357,UT Arlington
1992,Jami Hill,2.7896,2.4454,5.235,Col. of Charleston
1993,Jamia Blake,-0.7391,-1.689,-2.428,Rider
1994,Jamia Carter,0.9466,-2.4155,-1.4689,Portland State
1995,Jamia Hazell,-0.9147,1.26,0.3454,James Madison
1996,Jamie Kent,0.2944,0.9027,1.1971,Pacific
1997,Jamiria Jones,0.7187,1.2355,1.9542,Ga. Southern
1998,Jamirica Roberson,-0.2502,-0.156,-0.4063,Troy
1999,Jamisyn Stinson,-2.6209,1.6003,-1.0206,North Florida
2000,Jamy De Kock,0.8344,-0.9808,-0.1464,East Texas A&M
2001,Jamyia Bowen,-0.1407,-0.0698,-0.2105,Little Rock
2002,Jana Auba,0.2597,-0.5001,-0.2404,Bryant
2003,Jana El Alfy,2.4829,3.1348,5.6177,UConn
2004,Jana Falsdottir,0.7006,-0.3616,0.3389,Cal St. Fullerton
2005,Jana Sallman,0.4964,-0.0676,0.4288,William & Mary
2006,Jana Van Gytenbeek,0.5523,0.6036,1.1559,Baylor
2007,Janae Kent,0.6638,-1.5472,-0.8834,Texas A&M
2008,Janae Tyler,-0.3541,0.9277,0.5735,Kent State
2009,Janae Walker,-0.9726,-1.0621,-2.0347,Rutgers
2010,Janaia Fargo,0.7056,-1.1226,-0.417,Hofstra
2011,Janay Brantley,0.9009,0.1194,1.0203,Stony Brook
2012,Jane Nwaba,0.966,3.749,4.715,Vanderbilt
2013,Janelle Brown,0.9346,1.206,2.1405,Fairfield
2014,Janessa Kelley,0.5309,-0.9752,-0.4443,Bethune-Cookman
2015,Janessa Williams,-1.7901,-2.388,-4.1782,LIU
2016,Janette Aarnio,-0.1021,0.2416,0.1395,South Fla.
2017,Janeya Grant,0.2525,-0.3907,-0.1382,St. John's (NY)
2018,Jania Hall,-1.8631,-1.5023,-3.3654,UNCW
2019,Janiah Barker,1.9088,1.2895,3.1983,UCLA
2020,Janiah Hinton,-2.3298,-4.3463,-6.676,South Carolina State
2021,Janie Bachmann,1.2869,-0.1315,1.1554,Holy Cross
2022,Janiya Jones,-0.8739,-0.6097,-1.4836,Mississippi Val.
2023,Janiyah Tucker,-0.3336,-0.4705,-0.8041,Ark.-Pine Bluff
2024,Jannah Eissa,0.9663,0.4241,1.3904,Cleveland State
2025,Janyah Bohanon,-0.3685,0.5045,0.136,Howard
2026,Japrix Stubbs,0.3315,-0.7068,-0.3752,Weber State
2027,Jariyah Williamson,-1.4727,-1.0123,-2.485,Southeast Mo. St.
2028,Jasha Clinton,0.9549,0.8878,1.8427,Hampton
2029,Jasmin Dixon,1.6165,-0.7116,0.9048,Northwestern State
2030,"Jasmine ""Jazzy"" Dupree-Hebert",-0.9319,-0.1084,-1.0402,Oakland
2031,Jasmine Bascoe,0.3332,3.5255,3.8587,Villanova
2032,Jasmine Brown-Hagger,0.5617,0.9751,1.5368,Illinois
2033,Jasmine Edwards,-0.4093,-1.7133,-2.1226,Detroit Mercy
2034,Jasmine Fearne,0.8474,1.1729,2.0202,Bowling Green
2035,Jasmine Felton,1.8602,3.0417,4.902,Campbell
2036,Jasmine Jones,1.6151,0.5275,2.1425,New Orleans
2037,Jasmine Kondrakiewicz,2.6509,2.0212,4.6722,Green Bay
2038,Jasmine Matthews,0.4156,-0.5703,-0.1547,Louisiana
2039,Jasmine McGinnis-Taylor,0.4318,-0.9419,-0.5101,Eastern Ky.
2040,Jasmine Nichols,0.5056,-0.5021,0.0035,Western Ill.
2041,Jasmine Payne,-1.4684,0.0489,-1.4195,East Texas A&M
2042,Jasmine Peaks,0.4461,-0.4036,0.0426,Wichita State
2043,Jasmine Shavers,0.5981,1.4867,2.0848,Texas Tech
2044,Jasmine Singleton,-1.0272,-1.831,-2.8581,San Jose State
2045,Jasmine Timmerson,-0.7745,0.3263,-0.4482,Davidson
2046,Jasmyne Roberts,-0.602,1.7717,1.1696,Miami (FL)
2047,Jasmynne Gibson,-1.2363,-2.5547,-3.791,North Florida
2048,Jaycie Christopher,-0.3424,0.6867,0.3442,Maine
2049,Jayda Allie,0.9335,0.4529,1.3864,Marshall
